幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.98500,31.28500,31.27400,31.25200,31.22000,31.18000,31.14000,31.09900,31.05700,本行賣出,31.52700,31.38500,31.37900,31.36600,31.33400,31.29400,31.26200,31.23300,31.19500,
HKD,本行買入,3.88900,4.00900,4.00700,4.00300,3.99700,3.98900,3.98300,3.97700,3.97100,本行賣出,4.08400,4.06900,4.06800,4.06600,4.06100,4.05600,4.05100,4.04700,4.04200,
GBP,本行買入,38.15000,39.02000,39.00600,38.97700,38.94600,38.91000,38.88700,38.86300,38.84000,本行賣出,40.08000,39.44000,39.44100,39.44200,39.41500,39.39500,39.38300,39.37100,39.35900,
AUD,本行買入,23.33000,23.52000,23.49800,23.45300,23.40500,23.34900,23.30100,23.25300,23.20700,本行賣出,23.99000,23.75000,23.73900,23.71700,23.67200,23.62500,23.58500,23.54300,23.50400,
CAD,本行買入,23.48000,23.75000,23.73800,23.71400,23.69200,23.65700,23.63500,23.61200,23.58900,本行賣出,24.22000,23.97000,23.96700,23.96200,23.94100,23.91700,23.90000,23.88400,23.86800,
SGD,本行買入,21.56000,21.98000,21.96400,21.93200,21.89200,21.85300,21.82200,21.79000,21.75900,本行賣出,22.34000,22.16000,22.15400,22.14200,22.11100,22.08100,22.05500,22.02900,22.00300,
CHF,本行買入,30.61000,31.14000,31.13500,31.12600,31.13700,31.14300,31.16400,31.18600,31.20700,本行賣出,31.67000,31.43000,31.44900,31.48600,31.49500,31.51700,31.54700,31.57800,31.60800,
JPY,本行買入,0.26760,0.27400,0.27400,0.27390,0.27390,0.27410,0.27410,0.27420,0.27430,本行賣出,0.27860,0.27800,0.27810,0.27820,0.27820,0.27850,0.27860,0.27880,0.27900,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.37000,22.61000,22.58600,22.53800,22.49000,22.43100,22.38100,22.33000,22.28000,本行賣出,23.00000,22.81000,22.79700,22.77000,22.72600,22.67800,22.63600,22.59400,22.55100,
THB,本行買入,0.78500,0.87350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92800,0.91350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.93000,33.43000,33.42800,33.42500,33.43000,33.44900,33.45800,33.46600,33.47400,本行賣出,34.08000,33.83000,33.84400,33.87100,33.87600,33.90100,33.92100,33.94200,33.96200,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.97500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49100,4.56300,4.55180,4.52930,4.50120,4.46920,4.44540,4.42180,4.39840,本行賣出,4.65300,4.61300,4.60510,4.58930,4.56930,4.54210,4.52400,4.50610,4.48820,
