幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.00000,31.30000,31.28800,31.26500,31.23300,31.18900,31.14900,31.10500,31.06800,本行賣出,31.54200,31.40000,31.39300,31.37800,31.34500,31.30500,31.27500,31.23700,31.20800,
HKD,本行買入,3.89000,4.01000,4.00800,4.00400,3.99800,3.99000,3.98400,3.97800,3.97200,本行賣出,4.08500,4.07000,4.06900,4.06700,4.06200,4.05700,4.05200,4.04800,4.04300,
GBP,本行買入,38.14000,39.01000,38.99600,38.96700,38.93600,38.90000,38.87700,38.85300,38.83000,本行賣出,40.07000,39.43000,39.43100,39.43200,39.40500,39.38500,39.37300,39.36100,39.34900,
AUD,本行買入,23.44000,23.63000,23.60800,23.56300,23.51500,23.45900,23.41100,23.36300,23.31700,本行賣出,24.10000,23.86000,23.84900,23.82700,23.78200,23.73500,23.69500,23.65300,23.61400,
CAD,本行買入,23.32000,23.59000,23.57800,23.55400,23.53200,23.49700,23.47500,23.45200,23.42900,本行賣出,24.06000,23.81000,23.80700,23.80200,23.78100,23.75700,23.74000,23.72400,23.70800,
SGD,本行買入,21.61000,22.03000,22.01400,21.98200,21.94200,21.90300,21.87200,21.84000,21.80900,本行賣出,22.39000,22.21000,22.20400,22.19200,22.16100,22.13100,22.10500,22.07900,22.05300,
CHF,本行買入,30.74000,31.27000,31.26500,31.25600,31.26700,31.27300,31.29400,31.31600,31.33700,本行賣出,31.80000,31.56000,31.57900,31.61600,31.62500,31.64700,31.67700,31.70800,31.73800,
JPY,本行買入,0.26920,0.27560,0.27560,0.27550,0.27550,0.27570,0.27580,0.27580,0.27590,本行賣出,0.28020,0.27960,0.27970,0.27980,0.27970,0.28000,0.28020,0.28030,0.28050,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.34000,22.58000,22.55600,22.50800,22.46000,22.40100,22.35100,22.30000,22.25000,本行賣出,22.97000,22.78000,22.76700,22.74000,22.69600,22.64800,22.60600,22.56400,22.52100,
THB,本行買入,0.78680,0.87530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92980,0.91530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.01000,33.51000,33.51100,33.51300,33.51800,33.53300,33.54300,33.55200,33.56200,本行賣出,34.16000,33.91000,33.92000,33.93900,33.94300,33.96600,33.98800,34.01000,34.03100,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50300,4.57500,4.56360,4.54090,4.51280,4.48020,4.45650,4.43300,4.40960,本行賣出,4.66500,4.62500,4.61700,4.60090,4.57870,4.55350,4.53550,4.51770,4.49990,
