幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07000,30.37000,30.35800,30.33300,30.30000,30.26000,30.22300,30.18100,30.11400,本行賣出,30.61200,30.47000,30.46200,30.44600,30.41400,30.37300,30.33200,30.29000,30.25800,
HKD,本行買入,3.74500,3.86500,3.86400,3.86300,3.86100,3.85900,3.85500,3.85000,3.84600,本行賣出,3.94000,3.92500,3.92500,3.92600,3.92500,3.92200,3.91900,3.91600,3.91300,
GBP,本行買入,38.47000,39.34000,39.33400,39.32300,39.31100,39.29500,39.26500,39.23500,39.20500,本行賣出,40.40000,39.76000,39.76400,39.77200,39.76300,39.74900,39.73400,39.71800,39.70300,
AUD,本行買入,23.01000,23.20000,23.18400,23.15100,23.11700,23.07600,23.02800,22.98100,22.93400,本行賣出,23.67000,23.43000,23.42300,23.40800,23.37500,23.33600,23.29600,23.25700,23.21800,
CAD,本行買入,23.05000,23.32000,23.31300,23.30000,23.28400,23.26100,23.23000,23.19900,23.16800,本行賣出,23.79000,23.54000,23.53900,23.53800,23.52500,23.50400,23.48100,23.45800,23.43500,
SGD,本行買入,21.55000,21.97000,21.96200,21.94600,21.93200,21.91000,21.88400,21.85700,21.83000,本行賣出,22.33000,22.15000,22.14900,22.14600,22.13300,22.11300,22.09600,22.07800,22.06000,
CHF,本行買入,31.03000,31.56000,31.56600,31.57700,31.59900,31.62100,31.63500,31.65000,31.66500,本行賣出,32.09000,31.85000,31.86400,31.89300,31.91800,31.94100,31.96700,31.99400,32.02100,
JPY,本行買入,0.26120,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,本行賣出,0.27220,0.27160,0.27170,0.27180,0.27190,0.27190,0.27200,0.27210,0.27220,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.22000,3.56000,3.56000,3.56000,3.56300,3.56400,3.56500,3.56600,3.56700,本行賣出,3.73000,3.66000,3.66100,3.66400,3.66700,3.66800,3.67100,3.67300,3.67500,
NZD,本行買入,21.88000,22.12000,22.10500,22.07400,22.03700,21.99500,21.94500,21.89500,21.84600,本行賣出,22.51000,22.32000,22.31000,22.29100,22.25600,22.21500,22.17400,22.13200,22.09100,
THB,本行買入,0.79160,0.88010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93460,0.92010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.96000,34.46000,34.46500,34.48000,34.49000,34.50500,34.50800,34.51200,34.52100,本行賣出,35.11000,34.86000,34.86900,34.88400,34.90400,34.91100,34.91700,34.93000,34.95100,
KRW,本行買入,0.02478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38400,4.45600,4.44830,4.43300,4.41880,4.40050,4.38270,4.36480,4.34710,本行賣出,4.54600,4.50600,4.50080,4.49030,4.47650,4.46220,4.44970,4.43720,4.42470,
