幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.45000,30.75000,30.74000,30.72000,30.69000,30.65100,30.61100,30.56900,30.52200,本行賣出,30.99200,30.85000,30.84400,30.83200,30.80200,30.76400,30.73000,30.69700,30.66100,
HKD,本行買入,3.81800,3.93800,3.93700,3.93500,3.93200,3.92800,3.92300,3.91800,3.91200,本行賣出,4.01300,3.99800,3.99800,3.99500,3.99600,3.99100,3.98800,3.98500,3.98100,
GBP,本行買入,37.17000,38.04000,38.03200,38.01600,38.00000,37.98600,37.96600,37.94500,37.92500,本行賣出,39.10000,38.46000,38.46500,38.47600,38.46100,38.44800,38.44000,38.43200,38.42400,
AUD,本行買入,23.32000,23.51000,23.49200,23.45700,23.41700,23.37200,23.32400,23.27700,23.23100,本行賣出,23.98000,23.74000,23.73500,23.72400,23.68300,23.63700,23.59600,23.55700,23.52000,
CAD,本行買入,23.15000,23.42000,23.41300,23.40000,23.38300,23.36100,23.33700,23.31300,23.28900,本行賣出,23.89000,23.64000,23.64000,23.64100,23.62400,23.60200,23.58600,23.57100,23.55500,
SGD,本行買入,21.22000,21.64000,21.63200,21.61500,21.59300,21.57100,21.54100,21.51100,21.48100,本行賣出,22.00000,21.82000,21.82000,21.82000,21.80400,21.77700,21.75700,21.73800,21.71800,
CHF,本行買入,30.02000,30.55000,30.55200,30.55500,30.57400,30.59800,30.61900,30.64000,30.66200,本行賣出,31.08000,30.84000,30.85500,30.88400,30.90300,30.93000,30.96200,30.99300,31.02400,
JPY,本行買入,0.26400,0.27040,0.27040,0.27030,0.27040,0.27050,0.27050,0.27050,0.27050,本行賣出,0.27500,0.27440,0.27450,0.27460,0.27480,0.27480,0.27490,0.27500,0.27520,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41500,3.41600,3.41700,3.41800,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51500,3.51800,3.52100,3.52300,3.52500,
NZD,本行買入,21.77000,22.01000,21.99400,21.96200,21.91900,21.86900,21.81800,21.76800,21.71800,本行賣出,22.40000,22.21000,22.20200,22.18500,22.14000,22.09100,22.04800,22.00500,21.96200,
THB,本行買入,0.77610,0.86460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91910,0.90460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.99000,32.49000,32.48900,32.48600,32.50500,32.50900,32.51400,32.51900,32.52400,本行賣出,33.14000,32.89000,32.89700,32.91200,32.93900,32.94400,32.96100,32.97900,32.99700,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40000,4.47200,4.46480,4.45050,4.43130,4.41090,4.39070,4.37060,4.35050,本行賣出,4.56200,4.52200,4.51720,4.50750,4.49240,4.47640,4.46160,4.44690,4.43230,
