幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.58500,29.88500,29.85900,29.80800,29.75300,29.69500,29.62900,29.56300,29.49700,本行賣出,30.12700,29.98500,29.96300,29.92000,29.86600,29.80800,29.75000,29.69200,29.63400,
HKD,本行買入,3.68400,3.79900,3.79700,3.79300,3.78800,3.78300,3.77600,3.77000,3.76300,本行賣出,3.87400,3.85900,3.85800,3.85600,3.85100,3.84500,3.84000,3.83600,3.83100,
GBP,本行買入,38.97000,39.84000,39.83000,39.81100,39.78200,39.74700,39.70400,39.66100,39.61900,本行賣出,40.90000,40.26000,40.25700,40.25100,40.23800,40.20400,40.17400,40.14400,40.11300,
AUD,本行買入,22.80000,22.99000,22.97300,22.93900,22.89600,22.85300,22.80300,22.75500,22.70700,本行賣出,23.46000,23.22000,23.21000,23.19000,23.14500,23.10500,23.06200,23.02000,22.97900,
CAD,本行買入,23.16000,23.43000,23.41900,23.39700,23.36500,23.33200,23.29200,23.25200,23.21200,本行賣出,23.90000,23.65000,23.64500,23.63500,23.60200,23.57100,23.53800,23.50600,23.47300,
SGD,本行買入,21.77000,22.19000,22.17600,22.14800,22.11800,22.08400,22.04800,22.01100,21.97400,本行賣出,22.55000,22.37000,22.36400,22.35200,22.31700,22.29400,22.26300,22.23100,22.20000,
CHF,本行買入,29.57000,30.10000,30.10900,30.12600,30.14200,30.14900,30.15600,30.16200,30.16900,本行賣出,30.63000,30.39000,30.40700,30.44100,30.45500,30.46600,30.48200,30.49800,30.51400,
JPY,本行買入,0.25580,0.26220,0.26220,0.26230,0.26220,0.26210,0.26200,0.26190,0.26180,本行賣出,0.26680,0.26620,0.26630,0.26660,0.26650,0.26630,0.26630,0.26620,0.26620,
ZAR,本行買入,0.00000,2.34000,2.33500,2.32400,2.30900,2.29500,2.28000,2.26600,2.25100,本行賣出,0.00000,2.42000,2.41600,2.40700,2.39200,2.37900,2.36500,2.35100,2.33700,
SEK,本行買入,3.20000,3.54000,3.54100,3.54300,3.54300,3.54300,3.54300,3.54200,3.54200,本行賣出,3.71000,3.64000,3.64200,3.64700,3.64700,3.64700,3.64800,3.64900,3.64900,
NZD,本行買入,20.72000,20.96000,20.94300,20.91000,20.86600,20.82300,20.77400,20.72500,20.67600,本行賣出,21.35000,21.16000,21.14900,21.12700,21.08100,21.04000,20.99800,20.95600,20.91400,
THB,本行買入,0.80970,0.89820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95270,0.93820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.84000,35.34000,35.34500,35.35600,35.35300,35.34200,35.33600,35.33000,35.32400,本行賣出,35.99000,35.74000,35.76000,35.79900,35.80300,35.79000,35.79500,35.80000,35.80500,
KRW,本行買入,0.02608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47600,4.54800,4.54000,4.52390,4.50430,4.48560,4.46510,4.44470,4.42440,本行賣出,4.63800,4.59800,4.59290,4.58260,4.56740,4.55290,4.53800,4.52320,4.50850,
