幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.39000,31.69000,31.68200,31.66700,31.63800,31.60900,31.57900,31.54600,31.50800,本行賣出,31.93200,31.79000,31.78600,31.77900,31.75100,31.72000,31.69600,31.67200,31.64800,
HKD,本行買入,3.94100,4.06100,4.06000,4.05800,4.05600,4.05300,4.04900,4.04600,4.04200,本行賣出,4.13600,4.12100,4.12100,4.12100,4.11900,4.11600,4.11400,4.11200,4.11000,
GBP,本行買入,38.53000,39.40000,39.39400,39.38100,39.38900,39.37400,39.35700,39.34000,39.32400,本行賣出,40.46000,39.82000,39.82600,39.83700,39.84700,39.83600,39.83300,39.82900,39.82400,
AUD,本行買入,23.71000,23.90000,23.88400,23.85200,23.81500,23.77600,23.73700,23.69400,23.65500,本行賣出,24.37000,24.13000,24.12400,24.11100,24.07500,24.03800,24.00700,23.97200,23.94100,
CAD,本行買入,23.26000,23.53000,23.52400,23.51200,23.50100,23.48500,23.46600,23.44700,23.42800,本行賣出,24.00000,23.75000,23.75000,23.75100,23.74000,23.72700,23.71700,23.70600,23.69600,
SGD,本行買入,21.95000,22.37000,22.36300,22.35000,22.33700,22.31500,22.29400,22.27300,22.25300,本行賣出,22.73000,22.55000,22.55100,22.55200,22.53900,22.52000,22.50800,22.49500,22.48300,
CHF,本行買入,31.09000,31.62000,31.62100,31.62200,31.66800,31.69200,31.71500,31.73900,31.76200,本行賣出,32.15000,31.91000,31.92800,31.96400,32.01300,32.03900,32.07400,32.10900,32.14400,
JPY,本行買入,0.28290,0.28930,0.28930,0.28930,0.28950,0.28960,0.28970,0.28980,0.28990,本行賣出,0.29390,0.29330,0.29340,0.29370,0.29400,0.29410,0.29440,0.29460,0.29480,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18300,2.16600,2.15100,2.13600,2.12000,2.10600,本行賣出,0.00000,2.28000,2.27600,2.26700,2.25000,2.23600,2.22100,2.20700,2.19200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42500,3.42700,3.42800,3.43000,3.43200,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52900,3.53000,3.53300,3.53600,3.53900,
NZD,本行買入,22.24000,22.48000,22.46400,22.43100,22.38800,22.34500,22.30100,22.25700,22.21300,本行賣出,22.87000,22.68000,22.67000,22.65000,22.60800,22.56800,22.53100,22.49400,22.45800,
THB,本行買入,0.79260,0.88110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93560,0.92110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.45000,33.95000,33.95000,33.95100,33.98100,33.99300,34.00400,34.01500,34.02600,本行賣出,34.60000,34.35000,34.36400,34.39100,34.42500,34.44000,34.46500,34.48900,34.51300,
KRW,本行買入,0.02549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.82600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51600,4.58800,4.57660,4.55390,4.53490,4.51810,4.50190,4.48570,4.46960,本行賣出,4.67800,4.63800,4.63670,4.63400,4.62220,4.60550,4.59390,4.58220,4.57070,
