幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.04500,30.34500,30.33100,30.30200,30.26700,30.22700,30.18300,30.14000,30.08700,本行賣出,30.58700,30.44500,30.43600,30.41800,30.38200,30.34300,30.31200,30.27500,30.23300,
HKD,本行買入,3.74500,3.86500,3.86400,3.86300,3.86100,3.85900,3.85500,3.85000,3.84600,本行賣出,3.94000,3.92500,3.92500,3.92600,3.92500,3.92200,3.91900,3.91600,3.91300,
GBP,本行買入,38.71000,39.58000,39.57400,39.56300,39.55100,39.53500,39.50500,39.47500,39.44500,本行賣出,40.64000,40.00000,40.00400,40.01200,40.00300,39.98900,39.97400,39.95800,39.94300,
AUD,本行買入,23.43000,23.62000,23.60400,23.57100,23.53700,23.49600,23.44800,23.40100,23.35400,本行賣出,24.09000,23.85000,23.84300,23.82800,23.79500,23.75600,23.71600,23.67700,23.63800,
CAD,本行買入,23.62000,23.89000,23.88300,23.87000,23.85400,23.83100,23.80000,23.76900,23.73800,本行賣出,24.36000,24.11000,24.10900,24.10800,24.09500,24.07400,24.05100,24.02800,24.00500,
SGD,本行買入,21.68000,22.10000,22.09200,22.07600,22.06200,22.04000,22.01400,21.98700,21.96000,本行賣出,22.46000,22.28000,22.27900,22.27600,22.26300,22.24300,22.22600,22.20800,22.19000,
CHF,本行買入,30.80000,31.33000,31.33600,31.34700,31.36900,31.39100,31.40500,31.42000,31.43500,本行賣出,31.86000,31.62000,31.63400,31.66300,31.68800,31.71100,31.73700,31.76400,31.79100,
JPY,本行買入,0.26140,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26790,0.26790,本行賣出,0.27240,0.27180,0.27190,0.27200,0.27200,0.27210,0.27220,0.27230,0.27240,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.27000,3.61000,3.61000,3.61000,3.61300,3.61400,3.61500,3.61600,3.61700,本行賣出,3.78000,3.71000,3.71100,3.71400,3.71700,3.71800,3.72100,3.72300,3.72500,
NZD,本行買入,21.93000,22.17000,22.15500,22.12400,22.08700,22.04500,21.99500,21.94500,21.89600,本行賣出,22.56000,22.37000,22.36000,22.34100,22.30600,22.26500,22.22400,22.18200,22.14100,
THB,本行買入,0.79810,0.88660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94110,0.92660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.11000,34.61000,34.61100,34.61200,34.62200,34.63300,34.63800,34.64200,34.64700,本行賣出,35.26000,35.01000,35.02300,35.04900,35.06100,35.07500,35.09400,35.11300,35.13200,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39200,4.46400,4.45690,4.44260,4.42640,4.40900,4.39160,4.37420,4.35700,本行賣出,4.55400,4.51400,4.51010,4.50230,4.48960,4.47250,4.46000,4.44760,4.43530,
