幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.85500,29.15500,29.14100,29.11300,29.06400,29.01300,28.94900,28.88500,28.81700,本行賣出,29.39700,29.25500,29.24600,29.22700,29.17800,29.12800,29.06900,29.01500,28.96000,
HKD,本行買入,3.58900,3.70400,3.70300,3.70000,3.69700,3.69300,3.68700,3.68000,3.67400,本行賣出,3.77900,3.76400,3.76400,3.76400,3.76000,3.75600,3.75200,3.74700,3.74200,
GBP,本行買入,40.33000,41.20000,41.19000,41.17100,41.15700,41.13100,41.08900,41.04600,41.00300,本行賣出,42.26000,41.62000,41.62500,41.63500,41.62200,41.59900,41.56900,41.54000,41.51000,
AUD,本行買入,23.28000,23.47000,23.45600,23.42800,23.38700,23.34700,23.29400,23.24500,23.19200,本行賣出,23.94000,23.70000,23.69300,23.67900,23.63800,23.60000,23.55500,23.51300,23.46800,
CAD,本行買入,23.34000,23.61000,23.59900,23.57600,23.54400,23.51000,23.46400,23.41800,23.37200,本行賣出,24.08000,23.83000,23.82700,23.82200,23.79100,23.76000,23.72300,23.68500,23.64800,
SGD,本行買入,21.80000,22.22000,22.20900,22.18800,22.16700,22.14000,22.10700,22.07400,22.04100,本行賣出,22.58000,22.40000,22.40100,22.40200,22.37600,22.35800,22.33100,22.30400,22.27700,
CHF,本行買入,30.60000,31.13000,31.13300,31.13800,31.16900,31.18500,31.19300,31.20200,31.21100,本行賣出,31.66000,31.42000,31.43500,31.46600,31.49700,31.51600,31.53600,31.55600,31.57700,
JPY,本行買入,0.26000,0.26640,0.26640,0.26630,0.26640,0.26640,0.26630,0.26630,0.26630,本行賣出,0.27100,0.27040,0.27050,0.27060,0.27080,0.27070,0.27070,0.27080,0.27090,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35300,2.33700,2.32200,2.30600,本行賣出,0.00000,2.48000,2.47700,2.47100,2.45500,2.44100,2.42600,2.41100,2.39700,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66300,3.66300,3.66300,3.66200,本行賣出,3.83000,3.76000,3.76200,3.76500,3.76700,3.76800,3.76900,3.77000,3.77100,
NZD,本行買入,21.21000,21.45000,21.43400,21.40300,21.36000,21.32000,21.26900,21.21900,21.16900,本行賣出,21.84000,21.65000,21.64400,21.63100,21.58900,21.55000,21.50700,21.46400,21.42100,
THB,本行買入,0.82770,0.91620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97070,0.95620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.59000,36.09000,36.09100,36.09400,36.11200,36.11800,36.11700,36.11400,36.11200,本行賣出,36.74000,36.49000,36.50300,36.52800,36.55200,36.56100,36.57200,36.58300,36.59300,
KRW,本行買入,0.02557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.42400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51900,4.59100,4.58480,4.57250,4.55450,4.53680,4.51720,4.49760,4.47820,本行賣出,4.68100,4.64100,4.63750,4.63050,4.61580,4.60160,4.58740,4.57320,4.55910,
