幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.18000,31.48000,31.46700,31.44100,31.40800,31.36300,31.32100,31.28000,31.23800,本行賣出,31.72200,31.58000,31.57100,31.55400,31.52000,31.47400,31.43900,31.40700,31.37900,
HKD,本行買入,3.91500,4.03500,4.03300,4.02900,4.02300,4.01500,4.00900,4.00300,3.99700,本行賣出,4.11000,4.09500,4.09400,4.09200,4.08700,4.08200,4.07700,4.07300,4.06800,
GBP,本行買入,37.81000,38.68000,38.66600,38.63700,38.60600,38.57000,38.54700,38.52300,38.50000,本行賣出,39.74000,39.10000,39.10100,39.10200,39.07500,39.05500,39.04300,39.03100,39.01900,
AUD,本行買入,23.47000,23.66000,23.63800,23.59300,23.54500,23.48900,23.44100,23.39300,23.34700,本行賣出,24.13000,23.89000,23.87900,23.85700,23.81200,23.76500,23.72500,23.68300,23.64400,
CAD,本行買入,23.74000,24.01000,23.99800,23.97400,23.95200,23.91700,23.89500,23.87200,23.84900,本行賣出,24.48000,24.23000,24.22700,24.22200,24.20100,24.17700,24.16000,24.14400,24.12800,
SGD,本行買入,21.69000,22.11000,22.09400,22.06200,22.02200,21.98300,21.95200,21.92000,21.88900,本行賣出,22.47000,22.29000,22.28400,22.27200,22.24100,22.21100,22.18500,22.15900,22.13300,
CHF,本行買入,30.71000,31.24000,31.23500,31.22600,31.23700,31.24300,31.26400,31.28600,31.30700,本行賣出,31.77000,31.53000,31.54900,31.58600,31.59500,31.61700,31.64700,31.67800,31.70800,
JPY,本行買入,0.26990,0.27630,0.27630,0.27620,0.27620,0.27640,0.27640,0.27650,0.27650,本行賣出,0.28090,0.28030,0.28030,0.28040,0.28040,0.28060,0.28080,0.28100,0.28120,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.34000,22.58000,22.55600,22.50800,22.46000,22.40100,22.35100,22.30000,22.25000,本行賣出,22.97000,22.78000,22.76700,22.74000,22.69600,22.64800,22.60600,22.56400,22.52100,
THB,本行買入,0.78970,0.87820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93270,0.91820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.48800,33.48300,33.48600,33.50300,33.51100,33.51900,33.52600,本行賣出,34.14000,33.89000,33.89900,33.91700,33.91900,33.94000,33.96300,33.98500,34.00700,
KRW,本行買入,0.02528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52100,4.59300,4.58390,4.56570,4.53740,4.50970,4.48580,4.46200,4.43840,本行賣出,4.68300,4.64300,4.63030,4.60480,4.58720,4.56080,4.54310,4.52540,4.50780,
