幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73500,30.03500,30.01900,29.98800,29.92700,29.87200,29.81500,29.75200,29.69200,本行賣出,30.27700,30.13500,30.12400,30.10300,30.04100,29.98600,29.93900,29.88100,29.83800,
HKD,本行買入,3.70000,3.82000,3.81800,3.81500,3.81200,3.80400,3.79800,3.79300,3.78700,本行賣出,3.89500,3.88000,3.87900,3.87700,3.87400,3.86700,3.86300,3.85800,3.85400,
GBP,本行買入,38.65000,39.52000,39.50500,39.47500,39.44800,39.39900,39.35100,39.30300,39.25400,本行賣出,40.58000,39.94000,39.93600,39.92800,39.90200,39.84900,39.81800,39.78700,39.75600,
AUD,本行買入,22.43000,22.62000,22.60200,22.56600,22.52300,22.46000,22.40600,22.35300,22.29900,本行賣出,23.09000,22.85000,22.83800,22.81500,22.77400,22.70800,22.66400,22.62000,22.57700,
CAD,本行買入,23.15000,23.42000,23.40600,23.37800,23.34800,23.29900,23.25300,23.20800,23.16200,本行賣出,23.89000,23.64000,23.63300,23.62000,23.59100,23.53900,23.50500,23.47000,23.43600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.73000,30.26000,30.25900,30.25700,30.26700,30.27100,30.27300,30.27400,30.27600,本行賣出,30.79000,30.55000,30.55800,30.57500,30.58700,30.58900,30.60300,30.61800,30.63200,
JPY,本行買入,0.26010,0.26650,0.26650,0.26640,0.26640,0.26640,0.26630,0.26620,0.26610,本行賣出,0.27110,0.27050,0.27050,0.27060,0.27070,0.27060,0.27060,0.27060,0.27060,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.18000,3.52000,3.52000,3.51900,3.51900,3.51900,3.51800,3.51700,3.51600,本行賣出,3.69000,3.62000,3.62100,3.62200,3.62300,3.62200,3.62300,3.62400,3.62500,
NZD,本行買入,20.19000,20.43000,20.41100,20.37200,20.33000,20.26800,20.21600,20.16400,20.11200,本行賣出,20.82000,20.63000,20.61900,20.59700,20.55500,20.49200,20.44900,20.40600,20.36300,
THB,本行買入,0.81370,0.90220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95670,0.94220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.60000,35.10000,35.09800,35.09300,35.10400,35.10300,35.09900,35.09500,35.09000,本行賣出,35.75000,35.50000,35.50900,35.52800,35.54100,35.54100,35.55000,35.55800,35.56600,
KRW,本行買入,0.02562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.17600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.74600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43200,4.50400,4.49850,4.48760,4.46620,4.44620,4.42680,4.40740,4.38810,本行賣出,4.59400,4.55400,4.55060,4.54380,4.52720,4.51150,4.49750,4.48360,4.46980,
