幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.86500,29.16500,29.15200,29.12600,29.07300,29.02500,28.96500,28.90000,28.83000,本行賣出,29.40700,29.26500,29.25600,29.23700,29.18700,29.13800,29.08200,29.02500,28.97100,
HKD,本行買入,3.59100,3.70600,3.70500,3.70200,3.69900,3.69500,3.68900,3.68200,3.67600,本行賣出,3.78100,3.76600,3.76600,3.76600,3.76200,3.75800,3.75400,3.74900,3.74400,
GBP,本行買入,40.58000,41.45000,41.44000,41.42100,41.40700,41.38100,41.33900,41.29600,41.25300,本行賣出,42.51000,41.87000,41.87500,41.88500,41.87200,41.84900,41.81900,41.79000,41.76000,
AUD,本行買入,23.09000,23.28000,23.26600,23.23800,23.19700,23.15700,23.10400,23.05500,23.00200,本行賣出,23.75000,23.51000,23.50300,23.48900,23.44800,23.41000,23.36500,23.32300,23.27800,
CAD,本行買入,23.41000,23.68000,23.66900,23.64600,23.61400,23.58000,23.53400,23.48800,23.44200,本行賣出,24.15000,23.90000,23.89700,23.89200,23.86100,23.83000,23.79300,23.75500,23.71800,
SGD,本行買入,21.77000,22.19000,22.17900,22.15800,22.13700,22.11000,22.07700,22.04400,22.01100,本行賣出,22.55000,22.37000,22.37100,22.37200,22.34600,22.32800,22.30100,22.27400,22.24700,
CHF,本行買入,30.84000,31.37000,31.37300,31.37800,31.40900,31.42500,31.43300,31.44200,31.45100,本行賣出,31.90000,31.66000,31.67500,31.70600,31.73700,31.75600,31.77600,31.79600,31.81700,
JPY,本行買入,0.25780,0.26420,0.26420,0.26420,0.26430,0.26430,0.26430,0.26420,0.26410,本行賣出,0.26880,0.26820,0.26830,0.26840,0.26850,0.26860,0.26860,0.26870,0.26870,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35300,2.33700,2.32200,2.30600,本行賣出,0.00000,2.48000,2.47700,2.47100,2.45500,2.44100,2.42600,2.41100,2.39700,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67300,3.67300,3.67300,3.67300,3.67200,本行賣出,3.84000,3.77000,3.77200,3.77500,3.77700,3.77800,3.77900,3.78000,3.78100,
NZD,本行買入,21.20000,21.44000,21.42400,21.39300,21.35000,21.31000,21.25900,21.20900,21.15900,本行賣出,21.83000,21.64000,21.63400,21.62100,21.57900,21.54000,21.49700,21.45400,21.41100,
THB,本行買入,0.82810,0.91660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97110,0.95660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.86000,36.36000,36.36200,36.36700,36.38000,36.39400,36.39200,36.39000,36.38800,本行賣出,37.01000,36.76000,36.77400,36.80100,36.82300,36.83800,36.85000,36.86100,36.87200,
KRW,本行買入,0.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55500,4.62700,4.62180,4.61130,4.59120,4.57430,4.55520,4.53610,4.51700,本行賣出,4.71700,4.67700,4.67360,4.66680,4.65170,4.63800,4.62390,4.60980,4.59580,
