幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.35000, 31.65000, 31.64000, 31.62100, 31.59500, 31.57100, 31.53500, 31.50600, 31.47700,     賣出, 31.89200, 31.75000, 31.74400, 31.73300, 31.70800, 31.68200, 31.65400, 31.64000, 31.62100,
 HKD,     買入,  3.93600,  4.05600,  4.05500,  4.05300,  4.05100,  4.05000,  4.04700,  4.04300,  4.04000,     賣出,  4.13100,  4.11600,  4.11600,  4.11600,  4.11500,  4.11300,  4.11200,  4.11000,  4.10900,
 GBP,     買入, 41.02000, 41.89000, 41.92800, 42.00400, 42.00900, 42.00100, 41.99200, 41.98300, 41.97300,     賣出, 42.95000, 42.31000, 42.26700, 42.18000, 42.18500, 42.17700, 42.18300, 42.19000, 42.19600,
 AUD,     買入, 23.50000, 23.69000, 23.67500, 23.64500, 23.61000, 23.57600, 23.53600, 23.50100, 23.46100,     賣出, 24.16000, 23.92000, 23.91100, 23.89300, 23.85900, 23.82500, 23.79300, 23.76700, 23.73500,
 CAD,     買入, 23.83000, 24.10000, 24.03400, 23.90300, 23.89000, 23.87400, 23.85600, 23.83700, 23.81900,     賣出, 24.57000, 24.32000, 24.37700, 24.49200, 24.47900, 24.46200, 24.45200, 24.44200, 24.43200,
 SGD,     買入, 22.77000, 23.19000, 23.18200, 23.16500, 23.13900, 23.12500, 23.10300, 23.08100, 23.05900,     賣出, 23.55000, 23.37000, 23.37000, 23.37000, 23.35000, 23.32800, 23.31400, 23.29900, 23.28500,
 CHF,     買入, 31.86000, 32.39000, 32.30700, 32.14000, 32.17000, 32.20200, 32.23200, 32.26200, 32.29200,     賣出, 32.92000, 32.68000, 32.79300, 33.01800, 33.05100, 33.08200, 33.12500, 33.16900, 33.21200,
 JPY,     買入,  0.30150,  0.30790,  0.30790,  0.30800,  0.30810,  0.30820,  0.30830,  0.30850,  0.30860,     賣出,  0.31250,  0.31190,  0.31210,  0.31240,  0.31250,  0.31270,  0.31300,  0.31330,  0.31360,
 ZAR,     買入,  0.00000,  2.15000,  2.13500,  2.10600,  2.09200,  2.07800,  2.06300,  2.04900,  2.03400,     賣出,  0.00000,  2.23000,  2.23500,  2.24400,  2.22900,  2.21400,  2.20000,  2.18500,  2.17100,
 SEK,     買入,  3.34000,  3.68000,  3.68100,  3.68200,  3.68500,  3.68700,  3.68900,  3.69100,  3.69400,     賣出,  3.85000,  3.78000,  3.78200,  3.78500,  3.78800,  3.79000,  3.79400,  3.79700,  3.80100,
 NZD,     買入, 22.80000, 23.04000, 23.06000, 23.09900, 23.05400, 23.01000, 22.96500, 22.92100, 22.87600,     賣出, 23.43000, 23.24000, 23.18900, 23.08700, 23.04200, 22.99800, 22.96200, 22.92600, 22.89000,
 THB,     買入,  0.80460,  0.89310,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.94760,  0.93310,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.61680,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.74980,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.95000, 35.45000, 35.45000, 35.45100, 35.46300, 35.47600, 35.48900, 35.50300, 35.51700,     賣出, 36.10000, 35.85000, 35.86400, 35.89200, 35.90800, 35.92200, 35.95300, 35.98400, 36.01400,
 KRW,     買入,  0.02672,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03062,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00105,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00155,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.54900,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.34400,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.64000,  4.71200,  4.70180,  4.68140,  4.66410,  4.64730,  4.63080,  4.61450,  4.59810,     賣出,  4.80200,  4.76200,  4.75480,  4.74040,  4.72710,  4.71380,  4.70220,  4.69070,  4.67920,
