幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.63500,30.93500,30.92200,30.89600,30.85500,30.81200,30.76800,30.72000,30.66500,本行賣出,31.17700,31.03500,31.02600,31.00800,30.96800,30.92500,30.89200,30.84500,30.80300,
HKD,本行買入,3.84000,3.96000,3.95900,3.95600,3.95300,3.94900,3.94400,3.93900,3.93400,本行賣出,4.03500,4.02000,4.02000,4.01900,4.01700,4.01300,4.01000,4.00600,4.00300,
GBP,本行買入,36.99000,37.86000,37.84500,37.81600,37.80800,37.79000,37.76400,37.73900,37.71300,本行賣出,38.92000,38.28000,38.28200,38.28500,38.28200,38.26600,38.25400,38.24100,38.22800,
AUD,本行買入,23.16000,23.35000,23.33200,23.29600,23.25600,23.21000,23.16000,23.11100,23.06200,本行賣出,23.82000,23.58000,23.56900,23.54800,23.51000,23.46500,23.42300,23.38200,23.34100,
CAD,本行買入,22.76000,23.03000,23.02000,22.99900,22.98100,22.95900,22.93300,22.90600,22.87900,本行賣出,23.50000,23.25000,23.24700,23.24000,23.22300,23.20300,23.18400,23.16500,23.14600,
SGD,本行買入,21.45000,21.87000,21.86000,21.84000,21.81700,21.79400,21.76400,21.73300,21.70200,本行賣出,22.23000,22.05000,22.04800,22.04300,22.02800,22.00400,21.98100,21.95800,21.93500,
CHF,本行買入,30.03000,30.56000,30.56000,30.56000,30.58700,30.60900,30.62500,30.64200,30.65800,本行賣出,31.09000,30.85000,30.86000,30.87900,30.91000,30.93600,30.96400,30.99200,31.02000,
JPY,本行買入,0.26380,0.27020,0.27020,0.27020,0.27020,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27480,0.27420,0.27430,0.27440,0.27440,0.27440,0.27450,0.27460,0.27470,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31300,2.29800,2.28200,2.26600,2.25000,2.23400,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36600,2.35100,2.33600,2.32100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.39000,21.63000,21.61000,21.57000,21.52800,21.48000,21.42900,21.37800,21.32800,本行賣出,22.02000,21.83000,21.82000,21.80000,21.76000,21.71400,21.67000,21.62700,21.58400,
THB,本行買入,0.78070,0.86920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92370,0.90920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.16000,32.66000,32.66000,32.66000,32.66100,32.66200,32.66300,32.66400,32.66500,本行賣出,33.31000,33.06000,33.07000,33.09000,33.09500,33.09600,33.10900,33.12100,33.13300,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46120,4.44760,4.42780,4.40780,4.38730,4.36690,4.34660,本行賣出,4.55800,4.51800,4.51350,4.50460,4.48920,4.47360,4.45860,4.44370,4.42880,
