幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.73500,29.03500,29.02100,28.99200,28.94400,28.89300,28.83000,28.77200,28.70200,本行賣出,29.27700,29.13500,29.12500,29.10600,29.05700,29.00700,28.95600,28.90000,28.84800,
HKD,本行買入,3.57400,3.68900,3.68700,3.68300,3.67800,3.67300,3.66700,3.66000,3.65400,本行賣出,3.76400,3.74900,3.74800,3.74600,3.74200,3.73600,3.73200,3.72800,3.72300,
GBP,本行買入,40.37000,41.24000,41.22200,41.18700,41.14900,41.11600,41.07600,41.03500,40.99400,本行賣出,42.30000,41.66000,41.65500,41.64400,41.60800,41.57900,41.55200,41.52500,41.49800,
AUD,本行買入,23.19000,23.38000,23.36200,23.32500,23.28200,23.23300,23.18400,23.13300,23.08400,本行賣出,23.85000,23.61000,23.59900,23.57800,23.53400,23.48900,23.44700,23.40500,23.36400,
CAD,本行買入,23.23000,23.50000,23.48800,23.46500,23.42600,23.38300,23.34000,23.29700,23.25500,本行賣出,23.97000,23.72000,23.71700,23.71100,23.67100,23.63200,23.59800,23.56500,23.53200,
SGD,本行買入,21.78000,22.20000,22.18500,22.15500,22.12400,22.09200,22.05600,22.02000,21.98300,本行賣出,22.56000,22.38000,22.37400,22.36200,22.33200,22.30400,22.27600,22.24800,22.22000,
CHF,本行買入,30.40000,30.93000,30.92600,30.91900,30.92900,30.94400,30.94700,30.95000,30.95300,本行賣出,31.46000,31.22000,31.23000,31.25000,31.24800,31.26700,31.28900,31.31200,31.33400,
JPY,本行買入,0.25840,0.26480,0.26480,0.26470,0.26470,0.26480,0.26470,0.26470,0.26460,本行賣出,0.26940,0.26880,0.26890,0.26900,0.26900,0.26910,0.26910,0.26920,0.26920,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39100,2.37700,2.36200,2.34700,2.33200,2.31700,本行賣出,0.00000,2.49000,2.48500,2.47600,2.46300,2.44800,2.43400,2.42000,2.40600,
SEK,本行買入,3.31000,3.65000,3.64900,3.64700,3.64700,3.64800,3.64700,3.64700,3.64600,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75100,3.75200,3.75300,3.75500,3.75600,
NZD,本行買入,21.07000,21.31000,21.28900,21.24600,21.20100,21.15300,21.10300,21.05400,21.00400,本行賣出,21.70000,21.51000,21.49900,21.47800,21.43200,21.38700,21.34500,21.30300,21.26100,
THB,本行買入,0.82520,0.91370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96820,0.95370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.59000,36.09000,36.09100,36.09200,36.09400,36.11400,36.11200,36.10900,36.10600,本行賣出,36.74000,36.49000,36.50300,36.52800,36.53200,36.55500,36.56800,36.58100,36.59300,
KRW,本行買入,0.02567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.03600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50300,4.57500,4.56870,4.55610,4.53850,4.52120,4.50170,4.48240,4.46310,本行賣出,4.66500,4.62500,4.62100,4.61290,4.59910,4.58540,4.57170,4.55800,4.54440,
