幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.03000,30.33000,30.31500,30.28500,30.24500,30.20300,30.16000,30.11800,30.06000,本行賣出,30.57200,30.43000,30.41900,30.39600,30.35800,30.31500,30.27900,30.24200,30.19900,
HKD,本行買入,3.74000,3.86000,3.85900,3.85800,3.85600,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93500,3.92000,3.92000,3.92100,3.92000,3.91700,3.91400,3.91100,3.90800,
GBP,本行買入,38.49000,39.36000,39.35400,39.34300,39.33100,39.31500,39.28500,39.25500,39.22500,本行賣出,40.42000,39.78000,39.78400,39.79200,39.78300,39.76900,39.75400,39.73800,39.72300,
AUD,本行買入,23.67000,23.86000,23.84400,23.81100,23.77700,23.73600,23.68800,23.64100,23.59400,本行賣出,24.33000,24.09000,24.08300,24.06800,24.03500,23.99600,23.95600,23.91700,23.87800,
CAD,本行買入,23.90000,24.17000,24.16300,24.15000,24.13400,24.11100,24.08000,24.04900,24.01800,本行賣出,24.64000,24.39000,24.38900,24.38800,24.37500,24.35400,24.33100,24.30800,24.28500,
SGD,本行買入,21.77000,22.19000,22.18200,22.16600,22.15200,22.13000,22.10400,22.07700,22.05000,本行賣出,22.55000,22.37000,22.36900,22.36600,22.35300,22.33300,22.31600,22.29800,22.28000,
CHF,本行買入,31.18000,31.71000,31.71600,31.72700,31.74900,31.77100,31.78500,31.80000,31.81500,本行賣出,32.24000,32.00000,32.01400,32.04300,32.06800,32.09100,32.11700,32.14400,32.17100,
JPY,本行買入,0.26300,0.26940,0.26940,0.26930,0.26930,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27360,0.27360,0.27370,0.27380,0.27390,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.19000,22.43000,22.41500,22.38400,22.34700,22.30500,22.25500,22.20500,22.15600,本行賣出,22.82000,22.63000,22.62000,22.60100,22.56600,22.52500,22.48400,22.44200,22.40100,
THB,本行買入,0.80290,0.89140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94590,0.93140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.15000,35.15000,35.16000,35.17300,35.17800,35.18300,35.18800,本行賣出,35.80000,35.55000,35.55800,35.57400,35.58800,35.60400,35.62300,35.64100,35.66000,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39900,4.47100,4.46580,4.45540,4.44030,4.42500,4.40870,4.39240,4.37610,本行賣出,4.56100,4.52100,4.51740,4.51020,4.49860,4.48650,4.47470,4.46290,4.45110,
