幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.19800,30.16500,30.12200,30.05100,29.98400,29.93000,29.86200,本行賣出,30.45700,30.31500,30.30300,30.28000,30.23600,30.16400,30.11200,30.06000,30.00100,
HKD,本行買入,3.72800,3.84800,3.84700,3.84400,3.84000,3.83700,3.83300,3.82900,3.82500,本行賣出,3.92300,3.90800,3.90800,3.90700,3.90500,3.90100,3.89800,3.89500,3.89300,
GBP,本行買入,38.68000,39.55000,39.53500,39.50500,39.47700,39.45400,39.42200,39.39000,39.35700,本行賣出,40.61000,39.97000,39.97200,39.97500,39.94900,39.92700,39.91100,39.89400,39.87700,
AUD,本行買入,23.08000,23.27000,23.25100,23.21200,23.16900,23.12100,23.07300,23.02700,22.98100,本行賣出,23.74000,23.50000,23.49000,23.46900,23.42600,23.38000,23.34100,23.30200,23.26400,
CAD,本行買入,23.49000,23.76000,23.74500,23.71600,23.68500,23.64700,23.60800,23.57000,23.53100,本行賣出,24.23000,23.98000,23.97500,23.96500,23.93400,23.89800,23.86800,23.83800,23.80800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,29.85000,30.38000,30.37800,30.37500,30.39100,30.41400,30.42700,30.44000,30.45300,本行賣出,30.91000,30.67000,30.68300,30.70800,30.72300,30.74900,30.77300,30.79800,30.82300,
JPY,本行買入,0.25740,0.26380,0.26380,0.26370,0.26360,0.26360,0.26350,0.26340,0.26330,本行賣出,0.26840,0.26780,0.26780,0.26790,0.26790,0.26780,0.26780,0.26780,0.26770,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14300,2.12900,2.11500,2.10100,2.08700,2.07400,本行賣出,0.00000,2.24000,2.23600,2.22800,2.21400,2.20000,2.18800,2.17500,2.16300,
SEK,本行買入,3.29000,3.63000,3.62900,3.62800,3.62900,3.63100,3.63200,3.63200,3.63300,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73400,3.73600,3.73800,3.74000,3.74200,
NZD,本行買入,20.53000,20.77000,20.74900,20.70800,20.66400,20.61600,20.57000,20.52300,20.47700,本行賣出,21.16000,20.97000,20.96000,20.93900,20.89500,20.84900,20.81000,20.77100,20.73200,
THB,本行買入,0.80780,0.89630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95080,0.93630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.90000,35.40000,35.39800,35.39500,35.40200,35.39300,35.38400,35.37500,35.36600,本行賣出,36.05000,35.80000,35.80900,35.82700,35.83500,35.82300,35.82400,35.82500,35.82500,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45900,4.53100,4.52500,4.51300,4.49580,4.47360,4.45370,4.43400,4.41420,本行賣出,4.62100,4.58100,4.57710,4.56940,4.55580,4.53860,4.52410,4.50970,4.49530,
