幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27600,30.24700,30.20600,30.16400,30.11800,30.06500,30.01300,本行賣出,30.53200,30.39000,30.38000,30.35900,30.31700,30.27700,30.23400,30.19200,30.15100,
HKD,本行買入,3.75200,3.87200,3.87000,3.86700,3.86500,3.86100,3.85600,3.85100,3.84600,本行賣出,3.94700,3.93200,3.93200,3.93200,3.92900,3.92500,3.92200,3.91900,3.91600,
GBP,本行買入,37.76000,38.63000,38.61200,38.57700,38.55300,38.52700,38.49500,38.46200,38.43000,本行賣出,39.69000,39.05000,39.05100,39.05200,39.02800,39.00300,38.98500,38.96700,38.94900,
AUD,本行買入,22.53000,22.72000,22.70000,22.65900,22.61500,22.56800,22.51800,22.46800,22.42000,本行賣出,23.19000,22.95000,22.94100,22.92400,22.87900,22.83200,22.79100,22.74900,22.70900,
CAD,本行買入,22.14000,22.41000,22.39800,22.37300,22.35300,22.32900,22.30200,22.27500,22.24700,本行賣出,22.88000,22.63000,22.62900,22.62700,22.60600,22.58100,22.56200,22.54300,22.52400,
SGD,本行買入,21.21000,21.63000,21.61600,21.58800,21.56500,21.53600,21.50400,21.47200,21.43900,本行賣出,21.99000,21.81000,21.80800,21.80300,21.77900,21.75100,21.73200,21.71200,21.69200,
CHF,本行買入,29.68000,30.21000,30.20700,30.20200,30.22000,30.23100,30.24100,30.25200,30.26200,本行賣出,30.74000,30.50000,30.50900,30.52800,30.54600,30.56000,30.58100,30.60200,30.62400,
JPY,本行買入,0.26940,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,本行賣出,0.28040,0.27980,0.27990,0.28000,0.27990,0.27990,0.28000,0.28000,0.28000,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21400,2.19900,2.18400,2.17000,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.91000,21.15000,21.12900,21.08700,21.04100,20.99500,20.94600,20.89700,20.84700,本行賣出,21.54000,21.35000,21.34100,21.32300,21.27700,21.23100,21.19000,21.14800,21.10700,
THB,本行買入,0.77910,0.86760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92210,0.90760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.82000,32.32000,32.32000,32.32100,32.32300,32.32600,32.33100,32.33900,32.34600,本行賣出,32.97000,32.72000,32.72700,32.74000,32.74900,32.75500,32.76400,32.77200,32.78000,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31200,4.38400,4.37820,4.36650,4.34870,4.33240,4.31440,4.29650,4.27870,本行賣出,4.47400,4.43400,4.43000,4.42210,4.40780,4.39530,4.38230,4.36940,4.35660,
