幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90000,30.20000,30.18400,30.15100,30.09900,30.05600,30.00800,29.96000,29.90900,本行賣出,30.44200,30.30000,30.28800,30.26300,30.21500,30.16700,30.12300,30.09000,30.05000,
HKD,本行買入,3.74400,3.86400,3.86300,3.86000,3.85700,3.85300,3.84800,3.84300,3.83800,本行賣出,3.93900,3.92400,3.92400,3.92300,3.92100,3.91700,3.91400,3.91000,3.90700,
GBP,本行買入,36.94000,37.81000,37.79500,37.76600,37.75800,37.74000,37.71400,37.68900,37.66300,本行賣出,38.87000,38.23000,38.23200,38.23500,38.23200,38.21600,38.20400,38.19100,38.17800,
AUD,本行買入,22.78000,22.97000,22.95200,22.91600,22.87600,22.83000,22.78000,22.73100,22.68200,本行賣出,23.44000,23.20000,23.18900,23.16800,23.13000,23.08500,23.04300,23.00200,22.96100,
CAD,本行買入,22.33000,22.60000,22.59000,22.56900,22.55100,22.52900,22.50300,22.47600,22.44900,本行賣出,23.07000,22.82000,22.81700,22.81000,22.79300,22.77300,22.75400,22.73500,22.71600,
SGD,本行買入,21.21000,21.63000,21.62000,21.60000,21.57700,21.55400,21.52400,21.49300,21.46200,本行賣出,21.99000,21.81000,21.80800,21.80300,21.78800,21.76400,21.74100,21.71800,21.69500,
CHF,本行買入,30.02000,30.55000,30.55000,30.55000,30.57700,30.59900,30.61500,30.63200,30.64800,本行賣出,31.08000,30.84000,30.85000,30.86900,30.90000,30.92600,30.95400,30.98200,31.01000,
JPY,本行買入,0.26620,0.27260,0.27250,0.27240,0.27230,0.27230,0.27220,0.27220,0.27210,本行賣出,0.27720,0.27660,0.27660,0.27670,0.27660,0.27650,0.27650,0.27660,0.27660,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36200,2.34600,2.33000,2.31400,本行賣出,0.00000,2.49000,2.48600,2.47700,2.46300,2.44600,2.43100,2.41600,2.40100,
SEK,本行買入,3.07000,3.41000,3.41000,3.40900,3.41100,3.41200,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51500,3.51600,3.51800,3.51900,3.52100,
NZD,本行買入,21.00000,21.24000,21.22000,21.18000,21.13800,21.09000,21.03900,20.98800,20.93800,本行賣出,21.63000,21.44000,21.43000,21.41000,21.37000,21.32400,21.28000,21.23700,21.19400,
THB,本行買入,0.77430,0.86280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91730,0.90280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.18000,32.68000,32.68000,32.68200,32.68500,32.68600,32.68800,32.68900,32.69000,本行賣出,33.33000,33.08000,33.08800,33.10300,33.10000,33.09100,33.10200,33.11300,33.12300,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.80600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31600,4.38800,4.38080,4.36650,4.34560,4.32770,4.30910,4.29060,4.27220,本行賣出,4.47800,4.43800,4.43310,4.42340,4.40760,4.39260,4.37900,4.36540,4.35200,
