幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65500,29.95500,29.94100,29.91400,29.87500,29.83200,29.78300,29.73500,29.68000,本行賣出,30.19700,30.05500,30.04500,30.02600,29.98700,29.94500,29.89900,29.86000,29.82000,
HKD,本行買入,3.70600,3.82600,3.82500,3.82300,3.82000,3.81600,3.81100,3.80600,3.80200,本行賣出,3.90100,3.88600,3.88600,3.88500,3.88300,3.87900,3.87600,3.87200,3.86900,
GBP,本行買入,37.77000,38.64000,38.63000,38.61100,38.59400,38.56600,38.53600,38.50500,38.47500,本行賣出,39.70000,39.06000,39.06000,39.06100,39.04700,39.02100,39.00500,38.98900,38.97300,
AUD,本行買入,22.25000,22.44000,22.42300,22.39000,22.35000,22.30400,22.25600,22.20900,22.16300,本行賣出,22.91000,22.67000,22.66000,22.63900,22.60100,22.55600,22.51500,22.47700,22.43900,
CAD,本行買入,21.49000,21.76000,21.75100,21.73400,21.71800,21.69200,21.66600,21.64000,21.61300,本行賣出,22.23000,21.98000,21.97700,21.97100,21.95500,21.93000,21.91300,21.89500,21.87800,
SGD,本行買入,21.05000,21.47000,21.46000,21.44100,21.42000,21.39200,21.36100,21.33100,21.30000,本行賣出,21.83000,21.65000,21.64700,21.64000,21.61900,21.59300,21.57100,21.54900,21.52700,
CHF,本行買入,29.59000,30.12000,30.12400,30.13200,30.14600,30.15700,30.16700,30.17700,30.18700,本行賣出,30.65000,30.41000,30.42100,30.44300,30.45900,30.47100,30.49200,30.51300,30.53500,
JPY,本行買入,0.25940,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,本行賣出,0.27040,0.26980,0.26980,0.26990,0.26990,0.26990,0.27000,0.27000,0.27010,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.51000,20.75000,20.73200,20.69600,20.65500,20.60700,20.55900,20.51000,20.46200,本行賣出,21.14000,20.95000,20.94000,20.92100,20.87900,20.83300,20.79300,20.75200,20.71200,
THB,本行買入,0.76790,0.85640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91090,0.89640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.12000,32.62000,32.62100,32.62300,32.62500,32.62700,32.63000,32.63300,32.63600,本行賣出,33.27000,33.02000,33.02900,33.04700,33.06000,33.06400,33.07500,33.08600,33.09700,
KRW,本行買入,0.02485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.25800,4.33000,4.32190,4.30560,4.28750,4.27040,4.25280,4.23530,4.21790,本行賣出,4.42000,4.38000,4.37460,4.36370,4.34900,4.33620,4.32350,4.31090,4.29830,
