幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.93500,32.23500,32.21000,32.16000,32.10500,32.05500,32.02700,31.96500,31.93200,本行賣出,32.47700,32.33500,32.31700,32.28000,32.23000,32.17500,32.14000,32.13000,32.09300,
HKD,本行買入,4.01100,4.13100,4.13000,4.12800,4.12700,4.12400,4.12100,4.11800,4.11500,本行賣出,4.20600,4.19100,4.19100,4.19100,4.19000,4.18800,4.18700,4.18500,4.18300,
GBP,本行買入,38.47000,39.34000,39.33200,39.31600,39.31900,39.31000,39.30000,39.29000,39.27900,本行賣出,40.40000,39.76000,39.76400,39.77100,39.77200,39.76400,39.76800,39.77200,39.77600,
AUD,本行買入,22.93000,23.12000,23.10300,23.06800,23.03300,22.99500,22.95400,22.91700,22.87700,本行賣出,23.59000,23.35000,23.34300,23.32900,23.29300,23.25800,23.22300,23.19300,23.16100,
CAD,本行買入,23.47000,23.74000,23.73200,23.71700,23.70400,23.68900,23.67000,23.65200,23.63300,本行賣出,24.21000,23.96000,23.95800,23.95500,23.94200,23.92700,23.91600,23.90500,23.89400,
SGD,本行買入,21.76000,22.18000,22.16800,22.14300,22.12500,22.11100,22.08700,22.06200,22.03800,本行賣出,22.54000,22.36000,22.36100,22.36400,22.34700,22.33500,22.31600,22.29700,22.27800,
CHF,本行買入,30.76000,31.29000,31.29300,31.29800,31.33400,31.36400,31.40000,31.43600,31.47200,本行賣出,31.82000,31.58000,31.59900,31.63700,31.67800,31.71600,31.75600,31.79500,31.83500,
JPY,本行買入,0.26810,0.27450,0.27450,0.27440,0.27420,0.27410,0.27420,0.27430,0.27430,本行賣出,0.27910,0.27850,0.27860,0.27870,0.27850,0.27840,0.27860,0.27880,0.27900,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22600,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34100,2.32600,2.31100,2.29600,2.28200,
SEK,本行買入,3.14000,3.48000,3.48000,3.48100,3.48400,3.48700,3.49000,3.49200,3.49400,本行賣出,3.65000,3.58000,3.58200,3.58500,3.58800,3.59100,3.59400,3.59800,3.60200,
NZD,本行買入,22.02000,22.26000,22.23900,22.19700,22.15400,22.10700,22.06100,22.01400,21.96800,本行賣出,22.65000,22.46000,22.44900,22.42600,22.38200,22.33800,22.29800,22.25800,22.21800,
THB,本行買入,0.79350,0.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93650,0.92200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.01000,33.51000,33.50700,33.50100,33.48700,33.48200,33.49000,33.49800,33.50500,本行賣出,34.16000,33.91000,33.92000,33.94000,33.93000,33.91800,33.94500,33.97200,33.99900,
KRW,本行買入,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53200,4.60400,4.58540,4.54810,4.50830,4.47840,4.45480,4.43150,4.40820,本行賣出,4.69400,4.65400,4.64020,4.61260,4.57980,4.55600,4.53940,4.52290,4.50650,
