幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.44000,30.74000,30.73000,30.70900,30.67600,30.63800,30.59400,30.55100,30.50400,本行賣出,30.98200,30.84000,30.83400,30.82100,30.78800,30.75000,30.71400,30.67800,30.64300,
HKD,本行買入,3.81700,3.93700,3.93600,3.93400,3.93100,3.92700,3.92200,3.91700,3.91100,本行賣出,4.01200,3.99700,3.99700,3.99400,3.99500,3.99000,3.98700,3.98400,3.98000,
GBP,本行買入,37.20000,38.07000,38.06200,38.04600,38.03000,38.01600,37.99600,37.97500,37.95500,本行賣出,39.13000,38.49000,38.49500,38.50600,38.49100,38.47800,38.47000,38.46200,38.45400,
AUD,本行買入,23.28000,23.47000,23.45200,23.41700,23.37700,23.33200,23.28400,23.23700,23.19100,本行賣出,23.94000,23.70000,23.69500,23.68400,23.64300,23.59700,23.55600,23.51700,23.48000,
CAD,本行買入,23.04000,23.31000,23.30300,23.29000,23.27300,23.25100,23.22700,23.20300,23.17900,本行賣出,23.78000,23.53000,23.53000,23.53100,23.51400,23.49200,23.47600,23.46100,23.44500,
SGD,本行買入,21.16000,21.58000,21.57200,21.55500,21.53300,21.51100,21.48100,21.45100,21.42100,本行賣出,21.94000,21.76000,21.76000,21.76000,21.74400,21.71700,21.69700,21.67800,21.65800,
CHF,本行買入,29.91000,30.44000,30.44200,30.44500,30.46400,30.48800,30.50900,30.53000,30.55200,本行賣出,30.97000,30.73000,30.74500,30.77400,30.79300,30.82000,30.85200,30.88300,30.91400,
JPY,本行買入,0.26270,0.26910,0.26910,0.26900,0.26920,0.26920,0.26920,0.26920,0.26930,本行賣出,0.27370,0.27310,0.27310,0.27320,0.27340,0.27340,0.27350,0.27360,0.27380,
ZAR,本行買入,0.00000,2.30000,2.29500,2.28400,2.26900,2.25300,2.23700,2.22100,2.20500,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35300,2.33700,2.32200,2.30600,2.29100,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39200,3.39500,3.39600,3.39700,3.39800,本行賣出,3.56000,3.49000,3.49100,3.49400,3.49500,3.49800,3.50100,3.50300,3.50500,
NZD,本行買入,21.68000,21.92000,21.90400,21.87200,21.82900,21.77900,21.72800,21.67800,21.62800,本行賣出,22.31000,22.12000,22.11200,22.09500,22.05000,22.00100,21.95800,21.91500,21.87200,
THB,本行買入,0.77530,0.86380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91830,0.90380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.86000,32.36000,32.35900,32.35800,32.37700,32.37900,32.38400,32.38800,32.39300,本行賣出,33.01000,32.76000,32.76600,32.77800,32.80200,32.80400,32.82200,32.83800,32.85500,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38600,4.45800,4.45100,4.43710,4.41600,4.39730,4.37620,4.35530,4.33450,本行賣出,4.54800,4.50800,4.50290,4.49280,4.47630,4.46050,4.44550,4.43060,4.41580,
