幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12500,30.09600,30.05500,30.01600,29.97300,29.92200,29.87200,本行賣出,30.38200,30.24000,30.22900,30.20800,30.16600,30.12700,30.08900,30.04700,30.01200,
HKD,本行買入,3.71100,3.83100,3.83000,3.82800,3.82600,3.82400,3.82000,3.81700,3.81300,本行賣出,3.90600,3.89100,3.89100,3.89000,3.88900,3.88600,3.88400,3.88200,3.88000,
GBP,本行買入,38.67000,39.54000,39.53200,39.51500,39.50300,39.48700,39.46300,39.43900,39.41400,本行賣出,40.60000,39.96000,39.95900,39.95800,39.95100,39.93200,39.92500,39.91700,39.91000,
AUD,本行買入,23.78000,23.97000,23.95100,23.91300,23.87300,23.83200,23.78400,23.73700,23.69100,本行賣出,24.44000,24.20000,24.18900,24.16700,24.12900,24.08700,24.04800,24.01100,23.97300,
CAD,本行買入,23.66000,23.93000,23.92000,23.89900,23.87700,23.85200,23.81800,23.78400,23.75000,本行賣出,24.40000,24.15000,24.14500,24.13400,24.11400,24.08700,24.06300,24.03900,24.01500,
SGD,本行買入,21.76000,22.18000,22.16800,22.14500,22.12300,22.10300,22.07800,22.05300,22.02800,本行賣出,22.54000,22.36000,22.35600,22.34900,22.33500,22.31500,22.29700,22.28000,22.26200,
CHF,本行買入,30.52000,31.05000,31.05300,31.06000,31.07800,31.09600,31.11300,31.13100,31.14800,本行賣出,31.58000,31.34000,31.35000,31.36900,31.39100,31.40700,31.43800,31.46800,31.49900,
JPY,本行買入,0.26590,0.27230,0.27230,0.27220,0.27230,0.27230,0.27230,0.27230,0.27230,本行賣出,0.27690,0.27630,0.27630,0.27640,0.27650,0.27650,0.27660,0.27670,0.27680,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,22.15000,22.39000,22.37200,22.33700,22.29700,22.25300,22.20500,22.15800,22.11000,本行賣出,22.78000,22.59000,22.57700,22.55100,22.51400,22.46900,22.43000,22.39100,22.35200,
THB,本行買入,0.80470,0.89320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94770,0.93320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.18000,35.68000,35.68000,35.67900,35.69100,35.69800,35.70200,35.70500,35.70800,本行賣出,36.33000,36.08000,36.08800,36.10500,36.12200,36.12900,36.14700,36.16600,36.18400,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45990,4.44980,4.43410,4.41860,4.40120,4.38390,4.36670,本行賣出,4.55500,4.51500,4.51170,4.50500,4.49200,4.48010,4.46770,4.45540,4.44310,
