幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.15500,30.45500,30.43700,30.40000,30.35300,30.30500,30.25500,30.20500,30.15500,本行賣出,30.69700,30.55500,30.54100,30.51300,30.47000,30.42000,30.37500,30.33500,30.29300,
HKD,本行買入,3.77700,3.89700,3.89600,3.89300,3.89000,3.88600,3.88100,3.87600,3.87100,本行賣出,3.97200,3.95700,3.95700,3.95600,3.95400,3.95000,3.94700,3.94300,3.94000,
GBP,本行買入,36.99000,37.86000,37.84500,37.81600,37.80800,37.79000,37.76400,37.73900,37.71300,本行賣出,38.92000,38.28000,38.28200,38.28500,38.28200,38.26600,38.25400,38.24100,38.22800,
AUD,本行買入,23.08000,23.27000,23.25200,23.21600,23.17600,23.13000,23.08000,23.03100,22.98200,本行賣出,23.74000,23.50000,23.48900,23.46800,23.43000,23.38500,23.34300,23.30200,23.26100,
CAD,本行買入,22.43000,22.70000,22.69000,22.66900,22.65100,22.62900,22.60300,22.57600,22.54900,本行賣出,23.17000,22.92000,22.91700,22.91000,22.89300,22.87300,22.85400,22.83500,22.81600,
SGD,本行買入,21.26000,21.68000,21.67000,21.65000,21.62700,21.60400,21.57400,21.54300,21.51200,本行賣出,22.04000,21.86000,21.85800,21.85300,21.83800,21.81400,21.79100,21.76800,21.74500,
CHF,本行買入,30.00000,30.53000,30.53000,30.53000,30.55700,30.57900,30.59500,30.61200,30.62800,本行賣出,31.06000,30.82000,30.83000,30.84900,30.88000,30.90600,30.93400,30.96200,30.99000,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27100,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27580,0.27520,0.27520,0.27530,0.27520,0.27520,0.27520,0.27520,0.27530,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.14000,21.38000,21.36000,21.32000,21.27800,21.23000,21.17900,21.12800,21.07800,本行賣出,21.77000,21.58000,21.57000,21.55000,21.51000,21.46400,21.42000,21.37700,21.33400,
THB,本行買入,0.77670,0.86520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91970,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.25000,32.75000,32.75200,32.76100,32.76300,32.76300,32.76700,32.77000,32.77100,本行賣出,33.40000,33.15000,33.15500,33.16600,33.16700,33.16800,33.16900,33.17900,33.18900,
KRW,本行買入,0.02543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34400,4.41600,4.40860,4.39390,4.37460,4.35470,4.33480,4.31490,4.29520,本行賣出,4.50600,4.46600,4.46040,4.44920,4.43420,4.41700,4.40260,4.38830,4.37410,
