幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13500,30.10500,30.06200,30.02500,29.98100,29.92900,29.88000,本行賣出,30.39200,30.25000,30.23900,30.21800,30.17300,30.13600,30.09800,30.05500,30.02100,
HKD,本行買入,3.71300,3.83300,3.83200,3.83000,3.82800,3.82600,3.82200,3.81900,3.81500,本行賣出,3.90800,3.89300,3.89300,3.89200,3.89100,3.88800,3.88600,3.88400,3.88200,
GBP,本行買入,38.61000,39.48000,39.47200,39.45500,39.44300,39.42700,39.40300,39.37900,39.35400,本行賣出,40.54000,39.90000,39.89900,39.89800,39.89100,39.87200,39.86500,39.85700,39.85000,
AUD,本行買入,23.71000,23.90000,23.88100,23.84300,23.80300,23.76200,23.71400,23.66700,23.62100,本行賣出,24.37000,24.13000,24.11900,24.09700,24.05900,24.01700,23.97800,23.94100,23.90300,
CAD,本行買入,23.65000,23.92000,23.91000,23.88900,23.86700,23.84200,23.80800,23.77400,23.74000,本行賣出,24.39000,24.14000,24.13500,24.12400,24.10400,24.07700,24.05300,24.02900,24.00500,
SGD,本行買入,21.73000,22.15000,22.13800,22.11500,22.09300,22.07300,22.04800,22.02300,21.99800,本行賣出,22.51000,22.33000,22.32600,22.31900,22.30500,22.28500,22.26700,22.25000,22.23200,
CHF,本行買入,30.51000,31.04000,31.04300,31.05000,31.06800,31.08600,31.10300,31.12100,31.13800,本行賣出,31.57000,31.33000,31.34000,31.35900,31.38100,31.39700,31.42800,31.45800,31.48900,
JPY,本行買入,0.26590,0.27230,0.27230,0.27220,0.27220,0.27220,0.27220,0.27220,0.27220,本行賣出,0.27690,0.27630,0.27640,0.27650,0.27650,0.27650,0.27660,0.27670,0.27690,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.11000,22.35000,22.33200,22.29700,22.25700,22.21300,22.16500,22.11800,22.07000,本行賣出,22.74000,22.55000,22.53700,22.51100,22.47400,22.42900,22.39000,22.35100,22.31200,
THB,本行買入,0.80470,0.89320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94770,0.93320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.17000,35.67000,35.66700,35.66100,35.67400,35.68200,35.68500,35.68900,35.69300,本行賣出,36.32000,36.07000,36.08200,36.10500,36.11800,36.12800,36.14600,36.16400,36.18200,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39400,4.46600,4.46080,4.45030,4.43430,4.42180,4.40510,4.38830,4.37160,本行賣出,4.55600,4.51600,4.51260,4.50590,4.49280,4.48320,4.47060,4.45810,4.44570,
