幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09500,30.39500,30.38100,30.35200,30.31300,30.27500,30.23200,30.18700,30.13400,本行賣出,30.63700,30.49500,30.48400,30.46300,30.42500,30.38700,30.35000,30.31000,30.27300,
HKD,本行買入,3.74900,3.86900,3.86800,3.86700,3.86500,3.86300,3.85900,3.85400,3.85000,本行賣出,3.94400,3.92900,3.92900,3.93000,3.92900,3.92600,3.92300,3.92000,3.91700,
GBP,本行買入,38.59000,39.46000,39.45400,39.44300,39.43100,39.41500,39.38500,39.35500,39.32500,本行賣出,40.52000,39.88000,39.88400,39.89200,39.88300,39.86900,39.85400,39.83800,39.82300,
AUD,本行買入,23.84000,24.03000,24.01400,23.98100,23.94700,23.90600,23.85800,23.81100,23.76400,本行賣出,24.50000,24.26000,24.25300,24.23800,24.20500,24.16600,24.12600,24.08700,24.04800,
CAD,本行買入,23.76000,24.03000,24.02300,24.01000,23.99400,23.97100,23.94000,23.90900,23.87800,本行賣出,24.50000,24.25000,24.24900,24.24800,24.23500,24.21400,24.19100,24.16800,24.14500,
SGD,本行買入,21.73000,22.15000,22.14200,22.12600,22.11200,22.09000,22.06400,22.03700,22.01000,本行賣出,22.51000,22.33000,22.32900,22.32600,22.31300,22.29300,22.27600,22.25800,22.24000,
CHF,本行買入,31.20000,31.73000,31.73600,31.74700,31.76900,31.79100,31.80500,31.82000,31.83500,本行賣出,32.26000,32.02000,32.03400,32.06300,32.08800,32.11100,32.13700,32.16400,32.19100,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26960,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27390,0.27400,0.27410,0.27420,0.27430,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.28000,3.62000,3.62000,3.62000,3.62300,3.62400,3.62500,3.62600,3.62700,本行賣出,3.79000,3.72000,3.72100,3.72400,3.72700,3.72800,3.73100,3.73300,3.73500,
NZD,本行買入,22.02000,22.26000,22.24500,22.21400,22.17700,22.13500,22.08500,22.03500,21.98600,本行賣出,22.65000,22.46000,22.45000,22.43100,22.39600,22.35500,22.31400,22.27200,22.23100,
THB,本行買入,0.80150,0.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94450,0.93000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.39000,34.89000,34.89100,34.89300,34.90200,34.91600,34.92100,34.92600,34.93100,本行賣出,35.54000,35.29000,35.29900,35.31600,35.33400,35.34600,35.36500,35.38300,35.40200,
KRW,本行買入,0.02532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40400,4.47600,4.47030,4.45890,4.44350,4.42910,4.41290,4.39670,4.38060,本行賣出,4.56600,4.52600,4.52190,4.51370,4.50150,4.49030,4.47870,4.46720,4.45570,
