幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.67500,31.02500,31.01000,30.95500,30.87500,30.77000,30.67000,30.58000,30.49000,本行賣出,31.34500,31.12500,31.11800,31.07000,31.00100,30.92500,30.82000,30.74000,30.65000,
HKD,本行買入,3.80300,3.92900,3.92800,3.92500,3.92000,3.91400,3.90400,3.89400,3.88400,本行賣出,4.00700,3.98900,3.98900,3.98800,3.98300,3.97700,3.96900,3.96100,3.95300,
GBP,本行買入,34.53000,35.54000,35.52600,35.49900,35.45900,35.40300,35.31900,35.23600,35.15200,本行賣出,36.65000,35.94000,35.93500,35.92600,35.88900,35.83500,35.76800,35.70100,35.63500,
AUD,本行買入,20.48000,20.77000,20.76100,20.74400,20.71400,20.68100,20.63300,20.58000,20.52500,本行賣出,21.26000,20.97000,20.96700,20.96000,20.93200,20.89900,20.86100,20.81900,20.77500,
CAD,本行買入,23.07000,23.47000,23.45400,23.42100,23.37800,23.33000,23.26700,23.20300,23.14000,本行賣出,23.98000,23.67000,23.66100,23.64200,23.60000,23.55300,23.50200,23.45100,23.39900,
SGD,本行買入,21.54000,22.03000,22.01700,21.99200,21.95900,21.91200,21.86100,21.81000,21.75900,本行賣出,22.45000,22.21000,22.20500,22.19400,22.15400,22.11600,22.07700,22.03800,21.99800,
CHF,本行買入,31.51000,32.19000,32.19600,32.20800,32.22700,32.24400,32.24100,32.23800,32.23400,本行賣出,32.71000,32.44000,32.45700,32.49100,32.50900,32.53800,32.55600,32.57400,32.59200,
JPY,本行買入,0.20690,0.21420,0.21420,0.21430,0.21440,0.21450,0.21470,0.21480,0.21490,本行賣出,0.21970,0.21820,0.21830,0.21850,0.21870,0.21890,0.21910,0.21940,0.21960,
ZAR,本行買入,0.00000,1.74500,1.74200,1.73600,1.72800,1.72000,1.71000,1.70000,1.69000,本行賣出,0.00000,1.82500,1.82300,1.81900,1.81100,1.80300,1.79400,1.78500,1.77600,
SEK,本行買入,2.52000,2.86000,2.86000,2.85900,2.85700,2.85600,2.85200,2.84800,2.84400,本行賣出,3.04000,2.96000,2.96100,2.96200,2.96100,2.96000,2.95800,2.95500,2.95300,
NZD,本行買入,18.15000,18.53000,18.51800,18.49400,18.46000,18.42400,18.37000,18.31600,18.26300,本行賣出,19.00000,18.73000,18.72400,18.71100,18.67800,18.64000,18.59700,18.55300,18.50900,
THB,本行買入,0.71970,0.83210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90970,0.87210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.47050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.60350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,30.20000,30.82000,30.81600,30.80900,30.79500,30.77300,30.74800,30.72400,30.69900,本行賣出,31.54000,31.22000,31.22700,31.24100,31.23400,31.22000,31.20300,31.18600,31.16800,
KRW,本行買入,0.02060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.33300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.36100,4.43300,4.43040,4.42510,4.41240,4.40220,4.39140,4.38060,4.36970,本行賣出,4.52300,4.48300,4.48030,4.47480,4.46930,4.46160,4.45510,4.44860,4.44210,
