幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.11500,30.41500,30.40100,30.37400,30.34100,30.30000,30.25800,30.21100,30.14900,本行賣出,30.65700,30.51500,30.50600,30.48800,30.45400,30.41400,30.37500,30.33700,30.29300,
HKD,本行買入,3.75000,3.87000,3.86900,3.86800,3.86600,3.86400,3.86000,3.85500,3.85100,本行賣出,3.94500,3.93000,3.93000,3.93100,3.93000,3.92700,3.92400,3.92100,3.91800,
GBP,本行買入,38.08000,38.95000,38.94400,38.93300,38.92100,38.90500,38.87500,38.84500,38.81500,本行賣出,40.01000,39.37000,39.37400,39.38200,39.37300,39.35900,39.34400,39.32800,39.31300,
AUD,本行買入,23.01000,23.20000,23.18400,23.15100,23.11700,23.07600,23.02800,22.98100,22.93400,本行賣出,23.67000,23.43000,23.42300,23.40800,23.37500,23.33600,23.29600,23.25700,23.21800,
CAD,本行買入,23.24000,23.51000,23.50300,23.49000,23.47400,23.45100,23.42000,23.38900,23.35800,本行賣出,23.98000,23.73000,23.72900,23.72800,23.71500,23.69400,23.67100,23.64800,23.62500,
SGD,本行買入,21.56000,21.98000,21.97200,21.95600,21.94200,21.92000,21.89400,21.86700,21.84000,本行賣出,22.34000,22.16000,22.15900,22.15600,22.14300,22.12300,22.10600,22.08800,22.07000,
CHF,本行買入,30.95000,31.48000,31.48600,31.49700,31.51900,31.54100,31.55500,31.57000,31.58500,本行賣出,32.01000,31.77000,31.78400,31.81300,31.83800,31.86100,31.88700,31.91400,31.94100,
JPY,本行買入,0.26030,0.26670,0.26670,0.26660,0.26670,0.26670,0.26670,0.26670,0.26670,本行賣出,0.27130,0.27070,0.27080,0.27090,0.27100,0.27110,0.27120,0.27130,0.27130,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58400,3.58500,3.58600,3.58700,本行賣出,3.75000,3.68000,3.68100,3.68400,3.68700,3.68800,3.69100,3.69300,3.69500,
NZD,本行買入,21.71000,21.95000,21.93500,21.90400,21.86700,21.82500,21.77500,21.72500,21.67600,本行賣出,22.34000,22.15000,22.14000,22.12100,22.08600,22.04500,22.00400,21.96200,21.92100,
THB,本行買入,0.79250,0.88100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93550,0.92100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.27000,34.77000,34.77000,34.77100,34.78600,34.79600,34.79900,34.80200,34.80500,本行賣出,35.42000,35.17000,35.18300,35.21000,35.22700,35.24100,35.25900,35.27600,35.29400,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45490,4.44070,4.43000,4.41350,4.39510,4.37680,4.35850,本行賣出,4.55200,4.51200,4.50810,4.50020,4.48650,4.47390,4.46130,4.44880,4.43630,
