幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.68500,30.98500,30.97500,30.95600,30.92600,30.88900,30.85200,30.80700,30.76500,本行賣出,31.22700,31.08500,31.07900,31.06800,31.03700,31.00000,30.96700,30.93300,30.90300,
HKD,本行買入,3.85000,3.97000,3.96900,3.96700,3.96400,3.96000,3.95500,3.95000,3.94400,本行賣出,4.04500,4.03000,4.03000,4.02700,4.02800,4.02300,4.02000,4.01700,4.01300,
GBP,本行買入,37.56000,38.43000,38.42200,38.40600,38.39000,38.37600,38.35600,38.33500,38.31500,本行賣出,39.49000,38.85000,38.85500,38.86600,38.85100,38.83800,38.83000,38.82200,38.81400,
AUD,本行買入,23.47000,23.66000,23.64200,23.60700,23.56700,23.52200,23.47400,23.42700,23.38100,本行賣出,24.13000,23.89000,23.88500,23.87400,23.83300,23.78700,23.74600,23.70700,23.67000,
CAD,本行買入,23.29000,23.56000,23.55300,23.54000,23.52300,23.50100,23.47700,23.45300,23.42900,本行賣出,24.03000,23.78000,23.78000,23.78100,23.76400,23.74200,23.72600,23.71100,23.69500,
SGD,本行買入,21.44000,21.86000,21.85200,21.83500,21.81300,21.79100,21.76100,21.73100,21.70100,本行賣出,22.22000,22.04000,22.04000,22.04000,22.02400,21.99700,21.97700,21.95800,21.93800,
CHF,本行買入,30.49000,31.02000,31.02200,31.02500,31.04400,31.06800,31.08900,31.11000,31.13200,本行賣出,31.55000,31.31000,31.32500,31.35400,31.37300,31.40000,31.43200,31.46300,31.49400,
JPY,本行買入,0.26900,0.27540,0.27540,0.27530,0.27550,0.27540,0.27550,0.27550,0.27560,本行賣出,0.28000,0.27940,0.27950,0.27960,0.27980,0.27980,0.27990,0.28000,0.28010,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.48000,22.72000,22.70400,22.67200,22.62900,22.57900,22.52800,22.47800,22.42800,本行賣出,23.11000,22.92000,22.91200,22.89500,22.85000,22.80100,22.75800,22.71500,22.67200,
THB,本行買入,0.78240,0.87090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92540,0.91090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.49000,32.99000,32.98700,32.98100,33.00500,33.00700,33.01300,33.01800,33.02400,本行賣出,33.64000,33.39000,33.40100,33.42400,33.45300,33.45600,33.47400,33.49100,33.50900,
KRW,本行買入,0.02541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45200,4.52400,4.51660,4.50170,4.47900,4.45860,4.43780,4.41720,4.39660,本行賣出,4.61400,4.57400,4.56900,4.55890,4.54100,4.52490,4.50960,4.49450,4.47940,
