幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00500,30.30500,30.29200,30.26500,30.22400,30.18100,30.13000,30.08200,30.02700,本行賣出,30.54700,30.40500,30.39500,30.37600,30.33600,30.29300,30.25000,30.20900,30.17100,
HKD,本行買入,3.75500,3.87500,3.87300,3.87000,3.86800,3.86400,3.85900,3.85400,3.84900,本行賣出,3.95000,3.93500,3.93500,3.93500,3.93200,3.92800,3.92500,3.92200,3.91900,
GBP,本行買入,37.08000,37.95000,37.93200,37.89700,37.87300,37.84700,37.81500,37.78200,37.75000,本行賣出,39.01000,38.37000,38.37100,38.37200,38.34800,38.32300,38.30500,38.28700,38.26900,
AUD,本行買入,22.64000,22.83000,22.81000,22.76900,22.72500,22.67800,22.62800,22.57800,22.53000,本行賣出,23.30000,23.06000,23.05100,23.03400,22.98900,22.94200,22.90100,22.85900,22.81900,
CAD,本行買入,22.41000,22.68000,22.66800,22.64300,22.62300,22.59900,22.57200,22.54500,22.51700,本行賣出,23.15000,22.90000,22.89900,22.89700,22.87600,22.85100,22.83200,22.81300,22.79400,
SGD,本行買入,21.21000,21.63000,21.61600,21.58800,21.56500,21.53600,21.50400,21.47200,21.43900,本行賣出,21.99000,21.81000,21.80800,21.80300,21.77900,21.75100,21.73200,21.71200,21.69200,
CHF,本行買入,29.56000,30.09000,30.08700,30.08200,30.10000,30.11100,30.12100,30.13200,30.14200,本行賣出,30.62000,30.38000,30.38900,30.40800,30.42600,30.44000,30.46100,30.48200,30.50400,
JPY,本行買入,0.27020,0.27660,0.27660,0.27650,0.27650,0.27650,0.27640,0.27640,0.27630,本行賣出,0.28120,0.28060,0.28060,0.28070,0.28070,0.28070,0.28070,0.28080,0.28080,
ZAR,本行買入,0.00000,2.23000,2.22500,2.21400,2.19900,2.18400,2.16900,2.15400,2.14000,本行賣出,0.00000,2.31000,2.30600,2.29800,2.28300,2.26900,2.25400,2.24000,2.22600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.95000,21.19000,21.16900,21.12700,21.08100,21.03500,20.98600,20.93700,20.88700,本行賣出,21.58000,21.39000,21.38100,21.36300,21.31700,21.27100,21.23000,21.18800,21.14700,
THB,本行買入,0.77980,0.86830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92280,0.90830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.64000,32.14000,32.14100,32.14200,32.14300,32.14400,32.15800,32.17200,32.19300,本行賣出,32.79000,32.54000,32.54300,32.55800,32.56400,32.56700,32.58400,32.59800,32.61900,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31000,4.38200,4.37700,4.36710,4.35050,4.33360,4.31510,4.29660,4.27820,本行賣出,4.47200,4.43200,4.42860,4.42180,4.40830,4.39400,4.38140,4.36900,4.35650,
