幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.61000,29.91000,29.88700,29.84000,29.78000,29.72200,29.65300,29.58500,29.52400,本行賣出,30.15200,30.01000,29.99100,29.95300,29.89500,29.83700,29.77900,29.72500,29.66300,
HKD,本行買入,3.68700,3.80200,3.80000,3.79600,3.79100,3.78600,3.77900,3.77300,3.76600,本行賣出,3.87700,3.86200,3.86100,3.85900,3.85400,3.84800,3.84300,3.83900,3.83400,
GBP,本行買入,39.02000,39.89000,39.88000,39.86100,39.83200,39.79700,39.75400,39.71100,39.66900,本行賣出,40.95000,40.31000,40.30700,40.30100,40.28800,40.25400,40.22400,40.19400,40.16300,
AUD,本行買入,22.79000,22.98000,22.96300,22.92900,22.88600,22.84300,22.79300,22.74500,22.69700,本行賣出,23.45000,23.21000,23.20000,23.18000,23.13500,23.09500,23.05200,23.01000,22.96900,
CAD,本行買入,23.15000,23.42000,23.40900,23.38700,23.35500,23.32200,23.28200,23.24200,23.20200,本行賣出,23.89000,23.64000,23.63500,23.62500,23.59200,23.56100,23.52800,23.49600,23.46300,
SGD,本行買入,21.78000,22.20000,22.18600,22.15800,22.12800,22.09400,22.05800,22.02100,21.98400,本行賣出,22.56000,22.38000,22.37400,22.36200,22.32700,22.30400,22.27300,22.24100,22.21000,
CHF,本行買入,29.59000,30.12000,30.12900,30.14600,30.16200,30.16900,30.17600,30.18200,30.18900,本行賣出,30.65000,30.41000,30.42700,30.46100,30.47500,30.48600,30.50200,30.51800,30.53400,
JPY,本行買入,0.25580,0.26220,0.26220,0.26220,0.26210,0.26200,0.26190,0.26180,0.26170,本行賣出,0.26680,0.26620,0.26630,0.26660,0.26640,0.26620,0.26620,0.26620,0.26610,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.19000,3.53000,3.53100,3.53300,3.53300,3.53300,3.53300,3.53200,3.53200,本行賣出,3.70000,3.63000,3.63200,3.63700,3.63700,3.63700,3.63800,3.63900,3.63900,
NZD,本行買入,20.68000,20.92000,20.90300,20.87000,20.82600,20.78300,20.73400,20.68500,20.63600,本行賣出,21.31000,21.12000,21.10900,21.08700,21.04100,21.00000,20.95800,20.91600,20.87400,
THB,本行買入,0.81100,0.89950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95400,0.93950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.31700,35.33200,35.32100,35.31200,35.30400,35.29700,35.28900,本行賣出,35.96000,35.71000,35.73300,35.77900,35.77000,35.75800,35.76400,35.77000,35.77500,
KRW,本行買入,0.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46100,4.53300,4.52550,4.51050,4.48970,4.47150,4.45090,4.43040,4.40990,本行賣出,4.62300,4.58300,4.57780,4.56750,4.55170,4.53770,4.52250,4.50740,4.49240,
