幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87000,30.17000,30.15700,30.13200,30.08700,30.04900,29.99900,29.95200,29.89600,本行賣出,30.41200,30.27000,30.26200,30.24500,30.20200,30.16000,30.12100,30.08000,30.04000,
HKD,本行買入,3.73200,3.85200,3.85100,3.84900,3.84600,3.84200,3.83700,3.83200,3.82800,本行賣出,3.92700,3.91200,3.91200,3.91100,3.90900,3.90500,3.90200,3.89800,3.89500,
GBP,本行買入,38.09000,38.96000,38.95000,38.93100,38.91400,38.88600,38.85600,38.82500,38.79500,本行賣出,40.02000,39.38000,39.38000,39.38100,39.36700,39.34100,39.32500,39.30900,39.29300,
AUD,本行買入,22.14000,22.33000,22.31300,22.28000,22.24000,22.19400,22.14600,22.09900,22.05300,本行賣出,22.80000,22.56000,22.55000,22.52900,22.49100,22.44600,22.40500,22.36700,22.32900,
CAD,本行買入,21.85000,22.12000,22.11100,22.09400,22.07800,22.05200,22.02600,22.00000,21.97300,本行賣出,22.59000,22.34000,22.33700,22.33100,22.31500,22.29000,22.27300,22.25500,22.23800,
SGD,本行買入,21.21000,21.63000,21.62000,21.60100,21.58000,21.55200,21.52100,21.49100,21.46000,本行賣出,21.99000,21.81000,21.80700,21.80000,21.77900,21.75300,21.73100,21.70900,21.68700,
CHF,本行買入,30.15000,30.68000,30.68400,30.69200,30.70600,30.71700,30.72700,30.73700,30.74700,本行賣出,31.21000,30.97000,30.98100,31.00300,31.01900,31.03100,31.05200,31.07300,31.09500,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27360,0.27360,0.27360,0.27360,0.27370,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.05000,3.39000,3.39000,3.39000,3.39000,3.39100,3.39100,3.39100,3.39100,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49400,3.49400,3.49600,3.49700,3.49800,
NZD,本行買入,20.48000,20.72000,20.70200,20.66600,20.62500,20.57700,20.52900,20.48000,20.43200,本行賣出,21.11000,20.92000,20.91000,20.89100,20.84900,20.80300,20.76300,20.72200,20.68200,
THB,本行買入,0.77190,0.86040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91490,0.90040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.88000,33.38000,33.38000,33.38100,33.38500,33.39100,33.38900,33.38700,33.38400,本行賣出,34.03000,33.78000,33.79100,33.81400,33.82600,33.82900,33.84000,33.85100,33.86200,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.47200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29100,4.36300,4.35740,4.34610,4.32900,4.31290,4.29430,4.27580,4.25730,本行賣出,4.45300,4.41300,4.40900,4.40110,4.38700,4.37320,4.36070,4.34820,4.33580,
