幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.04000,30.34000,30.32700,30.30000,30.26500,30.22600,30.17800,30.13500,30.08200,本行賣出,30.58200,30.44000,30.43100,30.41400,30.37900,30.34000,30.30200,30.26500,30.22500,
HKD,本行買入,3.74000,3.86000,3.85900,3.85800,3.85600,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93500,3.92000,3.92000,3.92100,3.92000,3.91700,3.91400,3.91100,3.90800,
GBP,本行買入,38.33000,39.20000,39.19400,39.18300,39.17100,39.15500,39.12500,39.09500,39.06500,本行賣出,40.26000,39.62000,39.62400,39.63200,39.62300,39.60900,39.59400,39.57800,39.56300,
AUD,本行買入,23.23000,23.42000,23.40400,23.37100,23.33700,23.29600,23.24800,23.20100,23.15400,本行賣出,23.89000,23.65000,23.64300,23.62800,23.59500,23.55600,23.51600,23.47700,23.43800,
CAD,本行買入,23.50000,23.77000,23.76300,23.75000,23.73400,23.71100,23.68000,23.64900,23.61800,本行賣出,24.24000,23.99000,23.98900,23.98800,23.97500,23.95400,23.93100,23.90800,23.88500,
SGD,本行買入,21.62000,22.04000,22.03200,22.01600,22.00200,21.98000,21.95400,21.92700,21.90000,本行賣出,22.40000,22.22000,22.21900,22.21600,22.20300,22.18300,22.16600,22.14800,22.13000,
CHF,本行買入,30.76000,31.29000,31.29600,31.30700,31.32900,31.35100,31.36500,31.38000,31.39500,本行賣出,31.82000,31.58000,31.59400,31.62300,31.64800,31.67100,31.69700,31.72400,31.75100,
JPY,本行買入,0.25970,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,本行賣出,0.27070,0.27010,0.27020,0.27030,0.27040,0.27040,0.27050,0.27060,0.27070,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,3.25000,3.59000,3.59000,3.59000,3.59300,3.59400,3.59500,3.59600,3.59700,本行賣出,3.76000,3.69000,3.69100,3.69400,3.69700,3.69800,3.70100,3.70300,3.70500,
NZD,本行買入,21.92000,22.16000,22.14500,22.11400,22.07700,22.03500,21.98500,21.93500,21.88600,本行賣出,22.55000,22.36000,22.35000,22.33100,22.29600,22.25500,22.21400,22.17200,22.13100,
THB,本行買入,0.79320,0.88170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93620,0.92170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.97000,34.47000,34.47100,34.47300,34.48500,34.49800,34.50200,34.50500,34.50800,本行賣出,35.12000,34.87000,34.88100,34.90400,34.92300,34.93600,34.95400,34.97200,34.98900,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38300,4.45500,4.44930,4.43800,4.42250,4.40760,4.39090,4.37430,4.35770,本行賣出,4.54500,4.50500,4.50120,4.49360,4.48180,4.46990,4.45800,4.44610,4.43420,
