幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.14000,30.44000,30.42400,30.39300,30.34200,30.30000,30.25300,30.20200,30.14900,本行賣出,30.68200,30.54000,30.52800,30.50400,30.45700,30.41200,30.37200,30.32500,30.30300,
HKD,本行買入,3.77500,3.89500,3.89400,3.89100,3.88800,3.88400,3.87900,3.87400,3.86900,本行賣出,3.97000,3.95500,3.95500,3.95400,3.95200,3.94800,3.94500,3.94100,3.93800,
GBP,本行買入,37.01000,37.88000,37.86500,37.83600,37.82800,37.81000,37.78400,37.75900,37.73300,本行賣出,38.94000,38.30000,38.30200,38.30500,38.30200,38.28600,38.27400,38.26100,38.24800,
AUD,本行買入,22.96000,23.15000,23.13200,23.09600,23.05600,23.01000,22.96000,22.91100,22.86200,本行賣出,23.62000,23.38000,23.36900,23.34800,23.31000,23.26500,23.22300,23.18200,23.14100,
CAD,本行買入,22.45000,22.72000,22.71000,22.68900,22.67100,22.64900,22.62300,22.59600,22.56900,本行賣出,23.19000,22.94000,22.93700,22.93000,22.91300,22.89300,22.87400,22.85500,22.83600,
SGD,本行買入,21.26000,21.68000,21.67000,21.65000,21.62700,21.60400,21.57400,21.54300,21.51200,本行賣出,22.04000,21.86000,21.85800,21.85300,21.83800,21.81400,21.79100,21.76800,21.74500,
CHF,本行買入,29.97000,30.50000,30.50000,30.50000,30.52700,30.54900,30.56500,30.58200,30.59800,本行賣出,31.03000,30.79000,30.80000,30.81900,30.85000,30.87600,30.90400,30.93200,30.96000,
JPY,本行買入,0.26550,0.27190,0.27190,0.27180,0.27170,0.27170,0.27160,0.27160,0.27150,本行賣出,0.27650,0.27590,0.27590,0.27600,0.27600,0.27580,0.27590,0.27610,0.27620,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35200,2.33600,2.32000,2.30400,本行賣出,0.00000,2.48000,2.47600,2.46700,2.45300,2.43600,2.42100,2.40600,2.39100,
SEK,本行買入,3.07000,3.41000,3.41000,3.40900,3.41100,3.41200,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51500,3.51600,3.51800,3.51900,3.52100,
NZD,本行買入,21.08000,21.32000,21.30000,21.26000,21.21800,21.17000,21.11900,21.06800,21.01800,本行賣出,21.71000,21.52000,21.51000,21.49000,21.45000,21.40400,21.36000,21.31700,21.27400,
THB,本行買入,0.77580,0.86430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91880,0.90430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.14000,32.64000,32.64700,32.64300,32.64300,32.64400,32.64600,32.64700,32.64800,本行賣出,33.29000,33.04000,33.05100,33.05600,33.05500,33.05400,33.06000,33.06400,33.07000,
KRW,本行買入,0.02542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33400,4.40600,4.39940,4.38620,4.36560,4.34870,4.33010,4.31150,4.29310,本行賣出,4.49600,4.45600,4.45110,4.44130,4.42570,4.41220,4.39920,4.38620,4.37330,
