幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.62000,29.92000,29.89300,29.84000,29.78000,29.72000,29.65000,29.59000,29.51700,本行賣出,30.16200,30.02000,29.99800,29.95400,29.89500,29.83400,29.77200,29.72000,29.65800,
HKD,本行買入,3.68800,3.80300,3.80100,3.79700,3.79200,3.78700,3.78000,3.77400,3.76700,本行賣出,3.87800,3.86300,3.86200,3.86000,3.85500,3.84900,3.84400,3.84000,3.83500,
GBP,本行買入,39.07000,39.94000,39.93000,39.91100,39.88200,39.84700,39.80400,39.76100,39.71900,本行賣出,41.00000,40.36000,40.35700,40.35100,40.33800,40.30400,40.27400,40.24400,40.21300,
AUD,本行買入,22.65000,22.84000,22.82300,22.78900,22.74600,22.70300,22.65300,22.60500,22.55700,本行賣出,23.31000,23.07000,23.06000,23.04000,22.99500,22.95500,22.91200,22.87000,22.82900,
CAD,本行買入,22.91000,23.18000,23.16900,23.14700,23.11500,23.08200,23.04200,23.00200,22.96200,本行賣出,23.65000,23.40000,23.39500,23.38500,23.35200,23.32100,23.28800,23.25600,23.22300,
SGD,本行買入,21.74000,22.16000,22.14600,22.11800,22.08800,22.05400,22.01800,21.98100,21.94400,本行賣出,22.52000,22.34000,22.33400,22.32200,22.28700,22.26400,22.23300,22.20100,22.17000,
CHF,本行買入,29.74000,30.27000,30.27900,30.29600,30.31200,30.31900,30.32600,30.33200,30.33900,本行賣出,30.80000,30.56000,30.57700,30.61100,30.62500,30.63600,30.65200,30.66800,30.68400,
JPY,本行買入,0.25690,0.26330,0.26330,0.26330,0.26310,0.26300,0.26290,0.26280,0.26270,本行賣出,0.26790,0.26730,0.26740,0.26750,0.26730,0.26710,0.26710,0.26710,0.26700,
ZAR,本行買入,0.00000,2.30000,2.29500,2.28400,2.26900,2.25500,2.24000,2.22600,2.21100,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35200,2.33900,2.32500,2.31100,2.29700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.52000,20.76000,20.74300,20.71000,20.66600,20.62300,20.57400,20.52500,20.47600,本行賣出,21.15000,20.96000,20.94900,20.92700,20.88100,20.84000,20.79800,20.75600,20.71400,
THB,本行買入,0.81070,0.89920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95370,0.93920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.80000,35.30000,35.30200,35.30600,35.29700,35.28600,35.27800,35.27100,35.26200,本行賣出,35.95000,35.70000,35.71500,35.74600,35.73600,35.72000,35.72400,35.72800,35.73100,
KRW,本行買入,0.02596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44600,4.51800,4.51080,4.49650,4.47580,4.45700,4.43620,4.41540,4.39480,本行賣出,4.60800,4.56800,4.56290,4.55280,4.53680,4.52180,4.50660,4.49160,4.47650,
