幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00000,30.30000,30.28600,30.25700,30.21800,30.17700,30.13000,30.08500,30.03200,本行賣出,30.54200,30.40000,30.39000,30.36900,30.32900,30.28900,30.24800,30.21000,30.17300,
HKD,本行買入,3.74100,3.86100,3.86000,3.85900,3.85700,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93600,3.92100,3.92100,3.92200,3.92000,3.91700,3.91500,3.91200,3.90900,
GBP,本行買入,37.54000,38.41000,38.40500,38.39600,38.38100,38.36000,38.33100,38.30100,38.27100,本行賣出,39.47000,38.83000,38.83800,38.85400,38.83700,38.82100,38.80400,38.78700,38.76900,
AUD,本行買入,22.70000,22.89000,22.87500,22.84500,22.80700,22.76300,22.71700,22.67100,22.62500,本行賣出,23.36000,23.12000,23.11400,23.10200,23.06400,23.02200,22.98300,22.94500,22.90700,
CAD,本行買入,22.52000,22.79000,22.78500,22.77400,22.75500,22.73300,22.70700,22.68100,22.65500,本行賣出,23.26000,23.01000,23.01100,23.01200,22.99400,22.97400,22.95500,22.93600,22.91700,
SGD,本行買入,21.35000,21.77000,21.76200,21.74600,21.72600,21.70100,21.67200,21.64200,21.61300,本行賣出,22.13000,21.95000,21.95000,21.95100,21.93100,21.90800,21.88600,21.86300,21.84100,
CHF,本行買入,30.52000,31.05000,31.05800,31.07400,31.09100,31.10900,31.11800,31.12700,31.13500,本行賣出,31.58000,31.34000,31.35600,31.38900,31.40700,31.42800,31.44700,31.46500,31.48400,
JPY,本行買入,0.26270,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27370,0.27310,0.27320,0.27330,0.27330,0.27330,0.27330,0.27330,0.27340,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25700,2.24200,2.22800,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35700,2.34300,2.32900,2.31500,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44300,3.44300,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54700,3.54700,3.54800,3.55000,3.55100,
NZD,本行買入,21.78000,22.02000,22.00600,21.97800,21.93800,21.89200,21.84300,21.79500,21.74600,本行賣出,22.41000,22.22000,22.21200,22.19600,22.15700,22.11200,22.07000,22.02900,21.98700,
THB,本行買入,0.78910,0.87760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93210,0.91760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.24000,33.74000,33.74200,33.74700,33.75600,33.76300,33.76500,33.76600,33.76800,本行賣出,34.39000,34.14000,34.15000,34.16900,34.17900,34.19000,34.20500,34.21900,34.23300,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33200,4.40400,4.39930,4.38980,4.37310,4.35830,4.34280,4.32750,4.31220,本行賣出,4.49400,4.45400,4.45190,4.44770,4.43560,4.41720,4.40670,4.39620,4.38580,
