幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83500,30.13500,30.11900,30.08600,30.04800,30.00700,29.96300,29.91700,29.86400,本行賣出,30.37700,30.23500,30.22200,30.19700,30.16200,30.11900,30.08700,30.03900,30.01000,
HKD,本行買入,3.71400,3.83400,3.83300,3.83100,3.82900,3.82700,3.82300,3.82000,3.81600,本行賣出,3.90900,3.89400,3.89400,3.89300,3.89200,3.88900,3.88700,3.88500,3.88300,
GBP,本行買入,38.82000,39.69000,39.68200,39.66500,39.65300,39.63700,39.61300,39.58900,39.56400,本行賣出,40.75000,40.11000,40.10900,40.10800,40.10100,40.08200,40.07500,40.06700,40.06000,
AUD,本行買入,23.92000,24.11000,24.09100,24.05300,24.01300,23.97200,23.92400,23.87700,23.83100,本行賣出,24.58000,24.34000,24.32900,24.30700,24.26900,24.22700,24.18800,24.15100,24.11300,
CAD,本行買入,23.77000,24.04000,24.03000,24.00900,23.98700,23.96200,23.92800,23.89400,23.86000,本行賣出,24.51000,24.26000,24.25500,24.24400,24.22400,24.19700,24.17300,24.14900,24.12500,
SGD,本行買入,21.75000,22.17000,22.15800,22.13500,22.11300,22.09300,22.06800,22.04300,22.01800,本行賣出,22.53000,22.35000,22.34600,22.33900,22.32500,22.30500,22.28700,22.27000,22.25200,
CHF,本行買入,30.52000,31.05000,31.05300,31.06000,31.07800,31.09600,31.11300,31.13100,31.14800,本行賣出,31.58000,31.34000,31.35000,31.36900,31.39100,31.40700,31.43800,31.46800,31.49900,
JPY,本行買入,0.26560,0.27200,0.27200,0.27190,0.27190,0.27200,0.27200,0.27200,0.27200,本行賣出,0.27660,0.27600,0.27600,0.27610,0.27620,0.27620,0.27630,0.27640,0.27650,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20500,2.19000,2.17600,2.16200,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28900,2.27500,2.26200,2.24800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,22.34000,22.58000,22.56200,22.52700,22.48700,22.44300,22.39500,22.34800,22.30000,本行賣出,22.97000,22.78000,22.76700,22.74100,22.70400,22.65900,22.62000,22.58100,22.54200,
THB,本行買入,0.80350,0.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94650,0.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.00000,35.50000,35.50000,35.50100,35.50800,35.51700,35.52100,35.52500,35.52800,本行賣出,36.15000,35.90000,35.90800,35.92300,35.93900,35.94700,35.96900,35.99000,36.01100,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45980,4.44930,4.43350,4.42020,4.40360,4.38710,4.37060,本行賣出,4.55500,4.51500,4.51130,4.50380,4.49190,4.48100,4.46950,4.45800,4.44660,
