幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.47000,31.77000,31.75400,31.72100,31.67900,31.63700,31.59000,31.54300,31.49300,本行賣出,32.01200,31.87000,31.85900,31.83600,31.79100,31.74900,31.70000,31.66800,31.63800,
HKD,本行買入,3.95100,4.07100,4.07000,4.06800,4.06700,4.06400,4.06100,4.05800,4.05500,本行賣出,4.14600,4.13100,4.13100,4.13100,4.13000,4.12800,4.12700,4.12500,4.12300,
GBP,本行買入,38.91000,39.78000,39.77200,39.75600,39.75900,39.75000,39.74000,39.73000,39.71900,本行賣出,40.84000,40.20000,40.20400,40.21100,40.21200,40.20400,40.20800,40.21200,40.21600,
AUD,本行買入,23.46000,23.65000,23.63300,23.59800,23.56300,23.52500,23.48400,23.44700,23.40700,本行賣出,24.12000,23.88000,23.87300,23.85900,23.82300,23.78800,23.75300,23.72300,23.69100,
CAD,本行買入,23.75000,24.02000,24.01200,23.99700,23.98400,23.96900,23.95000,23.93200,23.91300,本行賣出,24.49000,24.24000,24.23800,24.23500,24.22200,24.20700,24.19600,24.18500,24.17400,
SGD,本行買入,21.84000,22.26000,22.24800,22.22300,22.20500,22.19100,22.16700,22.14200,22.11800,本行賣出,22.62000,22.44000,22.44100,22.44400,22.42700,22.41500,22.39600,22.37700,22.35800,
CHF,本行買入,30.60000,31.13000,31.13300,31.13800,31.17400,31.20400,31.24000,31.27600,31.31200,本行賣出,31.66000,31.42000,31.43900,31.47700,31.51800,31.55600,31.59600,31.63500,31.67500,
JPY,本行買入,0.26960,0.27600,0.27600,0.27600,0.27600,0.27590,0.27590,0.27590,0.27590,本行賣出,0.28060,0.28000,0.28010,0.28040,0.28040,0.28030,0.28040,0.28060,0.28070,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25200,2.23800,2.22200,2.20600,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34500,2.33500,2.32100,2.30600,2.29100,2.27600,2.26200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44400,3.44700,3.45000,3.45200,3.45400,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54800,3.55100,3.55400,3.55800,3.56200,
NZD,本行買入,22.50000,22.74000,22.71900,22.67700,22.63400,22.58700,22.54100,22.49400,22.44800,本行賣出,23.13000,22.94000,22.92900,22.90600,22.86200,22.81800,22.77800,22.73800,22.69800,
THB,本行買入,0.78940,0.87790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93240,0.91790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.07000,33.57000,33.56800,33.56400,33.56600,33.56400,33.56400,33.56300,33.56200,本行賣出,34.22000,33.97000,33.98400,34.01300,34.01400,34.00900,34.02200,34.03500,34.04800,
KRW,本行買入,0.02552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49800,4.57000,4.55820,4.53470,4.50410,4.48030,4.45880,4.43750,4.41620,本行賣出,4.66000,4.62000,4.61200,4.59590,4.57140,4.55280,4.53740,4.52200,4.50680,
