幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83500,30.13500,30.12000,30.09100,30.03200,29.97700,29.92700,29.87000,29.80700,本行賣出,30.37700,30.23500,30.22500,30.20400,30.14300,30.08900,30.04400,29.99300,29.94700,
HKD,本行買入,3.71800,3.83800,3.83600,3.83300,3.83000,3.82200,3.81600,3.81100,3.80500,本行賣出,3.91300,3.89800,3.89700,3.89500,3.89200,3.88500,3.88100,3.87600,3.87200,
GBP,本行買入,38.61000,39.48000,39.46500,39.43500,39.40800,39.35900,39.31100,39.26300,39.21400,本行賣出,40.54000,39.90000,39.89600,39.88800,39.86200,39.80900,39.77800,39.74700,39.71600,
AUD,本行買入,22.82000,23.01000,22.99200,22.95600,22.91300,22.85000,22.79600,22.74300,22.68900,本行賣出,23.48000,23.24000,23.22800,23.20500,23.16400,23.09800,23.05400,23.01000,22.96700,
CAD,本行買入,23.27000,23.54000,23.52600,23.49800,23.46800,23.41900,23.37300,23.32800,23.28200,本行賣出,24.01000,23.76000,23.75300,23.74000,23.71100,23.65900,23.62500,23.59000,23.55600,
SGD,本行買入,21.64000,22.06000,22.04500,22.01500,21.98600,21.94000,21.90000,21.86100,21.82200,本行賣出,22.42000,22.24000,22.23500,22.22400,22.19700,22.15000,22.12200,22.09300,22.06500,
CHF,本行買入,29.53000,30.06000,30.05900,30.05700,30.06700,30.07100,30.07300,30.07400,30.07600,本行賣出,30.59000,30.35000,30.35800,30.37500,30.38700,30.38900,30.40300,30.41800,30.43200,
JPY,本行買入,0.25690,0.26330,0.26330,0.26320,0.26330,0.26320,0.26320,0.26310,0.26310,本行賣出,0.26790,0.26730,0.26730,0.26740,0.26740,0.26740,0.26740,0.26750,0.26750,
ZAR,本行買入,0.00000,2.08000,2.07500,2.06400,2.05100,2.03500,2.02000,2.00600,1.99200,本行賣出,0.00000,2.16000,2.15600,2.14700,2.13400,2.11700,2.10400,2.09100,2.07700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.53000,20.77000,20.75100,20.71200,20.67000,20.60800,20.55600,20.50400,20.45200,本行賣出,21.16000,20.97000,20.95900,20.93700,20.89500,20.83200,20.78900,20.74600,20.70300,
THB,本行買入,0.80760,0.89610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95060,0.93610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.31000,34.81000,34.81000,34.80900,34.81600,34.81900,34.81700,34.81400,34.81100,本行賣出,35.46000,35.21000,35.21900,35.23700,35.24300,35.24800,35.25800,35.26700,35.27600,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44900,4.52100,4.51570,4.50500,4.48460,4.46400,4.44510,4.42640,4.40760,本行賣出,4.61100,4.57100,4.56730,4.55990,4.54360,4.52730,4.51370,4.50010,4.48660,
