幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.31000,30.61000,30.59600,30.56900,30.52900,30.48600,30.43700,30.38600,30.33800,本行賣出,30.85200,30.71000,30.70000,30.68100,30.64100,30.59800,30.55700,30.52000,30.47800,
HKD,本行買入,3.79600,3.91600,3.91400,3.91100,3.90900,3.90500,3.90000,3.89500,3.89000,本行賣出,3.99100,3.97600,3.97600,3.97600,3.97300,3.96900,3.96600,3.96300,3.96000,
GBP,本行買入,36.91000,37.78000,37.76200,37.72700,37.70300,37.67700,37.64500,37.61200,37.58000,本行賣出,38.84000,38.20000,38.20100,38.20200,38.17800,38.15300,38.13500,38.11700,38.09900,
AUD,本行買入,22.64000,22.83000,22.81000,22.76900,22.72500,22.67800,22.62800,22.57800,22.53000,本行賣出,23.30000,23.06000,23.05100,23.03400,22.98900,22.94200,22.90100,22.85900,22.81900,
CAD,本行買入,22.47000,22.74000,22.72800,22.70300,22.68300,22.65900,22.63200,22.60500,22.57700,本行賣出,23.21000,22.96000,22.95900,22.95700,22.93600,22.91100,22.89200,22.87300,22.85400,
SGD,本行買入,21.28000,21.70000,21.68600,21.65800,21.63500,21.60600,21.57400,21.54200,21.50900,本行賣出,22.06000,21.88000,21.87800,21.87300,21.84900,21.82100,21.80200,21.78200,21.76200,
CHF,本行買入,29.70000,30.23000,30.22700,30.22200,30.24000,30.25100,30.26100,30.27200,30.28200,本行賣出,30.76000,30.52000,30.52900,30.54800,30.56600,30.58000,30.60100,30.62200,30.64400,
JPY,本行買入,0.26680,0.27320,0.27320,0.27320,0.27320,0.27320,0.27320,0.27320,0.27320,本行賣出,0.27780,0.27720,0.27730,0.27740,0.27730,0.27730,0.27740,0.27740,0.27750,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12400,2.10900,2.09400,2.08000,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22300,2.20900,2.19400,2.18000,2.16600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.93000,21.17000,21.14900,21.10700,21.06100,21.01500,20.96600,20.91700,20.86700,本行賣出,21.56000,21.37000,21.36100,21.34300,21.29700,21.25100,21.21000,21.16800,21.12700,
THB,本行買入,0.78130,0.86980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92430,0.90980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.76000,32.26000,32.26000,32.26300,32.26500,32.26700,32.26800,32.27000,32.27200,本行賣出,32.91000,32.66000,32.67000,32.68900,32.69400,32.70000,32.71100,32.72300,32.73400,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34100,4.41300,4.40650,4.39360,4.37640,4.35840,4.34000,4.32170,4.30350,本行賣出,4.50300,4.46300,4.45880,4.45050,4.43470,4.42130,4.40800,4.39480,4.38160,
