幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.48500,30.78500,30.77500,30.75500,30.72200,30.68600,30.64500,30.60200,30.55700,本行賣出,31.02700,30.88500,30.87900,30.86700,30.83400,30.79800,30.76000,30.73200,30.69800,
HKD,本行買入,3.82300,3.94300,3.94200,3.94000,3.93700,3.93300,3.92800,3.92300,3.91700,本行賣出,4.01800,4.00300,4.00300,4.00000,4.00100,3.99600,3.99300,3.99000,3.98600,
GBP,本行買入,37.37000,38.24000,38.23200,38.21600,38.20000,38.18600,38.16600,38.14500,38.12500,本行賣出,39.30000,38.66000,38.66500,38.67600,38.66100,38.64800,38.64000,38.63200,38.62400,
AUD,本行買入,23.47000,23.66000,23.64200,23.60700,23.56700,23.52200,23.47400,23.42700,23.38100,本行賣出,24.13000,23.89000,23.88500,23.87400,23.83300,23.78700,23.74600,23.70700,23.67000,
CAD,本行買入,23.23000,23.50000,23.49300,23.48000,23.46300,23.44100,23.41700,23.39300,23.36900,本行賣出,23.97000,23.72000,23.72000,23.72100,23.70400,23.68200,23.66600,23.65100,23.63500,
SGD,本行買入,21.22000,21.64000,21.63200,21.61500,21.59300,21.57100,21.54100,21.51100,21.48100,本行賣出,22.00000,21.82000,21.82000,21.82000,21.80400,21.77700,21.75700,21.73800,21.71800,
CHF,本行買入,30.03000,30.56000,30.56200,30.56500,30.58400,30.60800,30.62900,30.65000,30.67200,本行賣出,31.09000,30.85000,30.86500,30.89400,30.91300,30.94000,30.97200,31.00300,31.03400,
JPY,本行買入,0.26240,0.26880,0.26880,0.26870,0.26880,0.26880,0.26890,0.26890,0.26890,本行賣出,0.27340,0.27280,0.27290,0.27300,0.27310,0.27320,0.27330,0.27340,0.27360,
ZAR,本行買入,0.00000,2.34000,2.33500,2.32400,2.30900,2.29300,2.27700,2.26100,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37700,2.36200,2.34600,2.33100,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42500,3.42600,3.42700,3.42800,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52500,3.52800,3.53100,3.53300,3.53500,
NZD,本行買入,21.94000,22.18000,22.16400,22.13200,22.08900,22.03900,21.98800,21.93800,21.88800,本行賣出,22.57000,22.38000,22.37200,22.35500,22.31000,22.26100,22.21800,22.17500,22.13200,
THB,本行買入,0.77750,0.86600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92050,0.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.03000,32.53000,32.52700,32.52000,32.54000,32.54300,32.54800,32.55300,32.55700,本行賣出,33.18000,32.93000,32.93900,32.95800,32.98100,32.98500,33.00500,33.02500,33.04400,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.87000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.40500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40600,4.47800,4.47230,4.46090,4.44120,4.42320,4.40360,4.38410,4.36470,本行賣出,4.56800,4.52800,4.52430,4.51680,4.50170,4.48730,4.47300,4.45890,4.44480,
