幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92500,30.22500,30.20800,30.17300,30.12800,30.05500,29.99600,29.93000,29.86200,本行賣出,30.46700,30.32500,30.31300,30.28800,30.24000,30.16600,30.12200,30.06800,30.01300,
HKD,本行買入,3.72900,3.84900,3.84800,3.84500,3.84100,3.83800,3.83400,3.83000,3.82600,本行賣出,3.92400,3.90900,3.90900,3.90800,3.90600,3.90200,3.89900,3.89600,3.89400,
GBP,本行買入,38.66000,39.53000,39.51500,39.48500,39.45700,39.43400,39.40200,39.37000,39.33700,本行賣出,40.59000,39.95000,39.95200,39.95500,39.92900,39.90700,39.89100,39.87400,39.85700,
AUD,本行買入,22.83000,23.02000,23.00100,22.96200,22.91900,22.87100,22.82300,22.77700,22.73100,本行賣出,23.49000,23.25000,23.24000,23.21900,23.17600,23.13000,23.09100,23.05200,23.01400,
CAD,本行買入,23.14000,23.41000,23.39500,23.36600,23.33500,23.29700,23.25800,23.22000,23.18100,本行賣出,23.88000,23.63000,23.62500,23.61500,23.58400,23.54800,23.51800,23.48800,23.45800,
SGD,本行買入,21.62000,22.04000,22.02600,21.99700,21.97100,21.94000,21.91100,21.88100,21.85200,本行賣出,22.40000,22.22000,22.21700,22.21200,22.18800,22.16100,22.14000,22.12000,22.09900,
CHF,本行買入,29.62000,30.15000,30.14800,30.14500,30.16100,30.18400,30.19700,30.21000,30.22300,本行賣出,30.68000,30.44000,30.45300,30.47800,30.49300,30.51900,30.54300,30.56800,30.59300,
JPY,本行買入,0.25690,0.26330,0.26320,0.26310,0.26310,0.26310,0.26290,0.26280,0.26270,本行賣出,0.26790,0.26730,0.26730,0.26740,0.26730,0.26720,0.26720,0.26720,0.26720,
ZAR,本行買入,0.00000,2.08000,2.07400,2.06300,2.04900,2.03500,2.02100,2.00700,1.99400,本行賣出,0.00000,2.16000,2.15600,2.14800,2.13400,2.12000,2.10800,2.09500,2.08300,
SEK,本行買入,3.23000,3.57000,3.56900,3.56800,3.56900,3.57100,3.57200,3.57200,3.57300,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67400,3.67600,3.67800,3.68000,3.68200,
NZD,本行買入,20.37000,20.61000,20.58900,20.54800,20.50400,20.45600,20.41000,20.36300,20.31700,本行賣出,21.00000,20.81000,20.80000,20.77900,20.73500,20.68900,20.65000,20.61100,20.57200,
THB,本行買入,0.80590,0.89440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94890,0.93440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.54000,35.04000,35.03600,35.02800,35.03200,35.02700,35.01700,35.00600,34.99500,本行賣出,35.69000,35.44000,35.44700,35.46100,35.46200,35.45500,35.46000,35.46400,35.46900,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45200,4.52400,4.51760,4.50470,4.48690,4.46300,4.44270,4.42240,4.40230,本行賣出,4.61400,4.57400,4.57000,4.56200,4.54740,4.52860,4.51440,4.50020,4.48620,
