幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.84000,29.14000,29.11800,29.07300,29.01400,28.93800,28.86500,28.79000,28.70700,本行賣出,29.38200,29.24000,29.22200,29.18500,29.12500,29.05200,28.98100,28.92000,28.85300,
HKD,本行買入,3.57300,3.68800,3.68600,3.68300,3.67900,3.67300,3.66600,3.65900,3.65100,本行賣出,3.76300,3.74800,3.74800,3.74700,3.74300,3.73800,3.73200,3.72600,3.72000,
GBP,本行買入,40.19000,41.06000,41.04200,41.00700,40.96700,40.92800,40.87500,40.82200,40.76900,本行賣出,42.12000,41.48000,41.48000,41.48100,41.44300,41.40800,41.36900,41.33000,41.29000,
AUD,本行買入,22.26000,22.45000,22.43000,22.38900,22.34500,22.29400,22.24200,22.18900,22.13700,本行賣出,22.92000,22.68000,22.67200,22.65600,22.61200,22.56200,22.51900,22.47300,22.42800,
CAD,本行買入,22.62000,22.89000,22.87500,22.84400,22.80900,22.76900,22.72300,22.67700,22.63100,本行賣出,23.36000,23.11000,23.10500,23.09500,23.06000,23.02100,22.98300,22.94400,22.90500,
SGD,本行買入,21.76000,22.18000,22.16600,22.13700,22.10500,22.06500,22.02600,21.98600,21.94600,本行賣出,22.54000,22.36000,22.35600,22.34800,22.31700,22.28700,22.25300,22.21900,22.18400,
CHF,本行買入,29.81000,30.34000,30.33300,30.31800,30.32900,30.34600,30.35000,30.35400,30.35900,本行賣出,30.87000,30.63000,30.64800,30.68400,30.69700,30.71600,30.73100,30.74600,30.76100,
JPY,本行買入,0.26410,0.27050,0.27050,0.27040,0.27030,0.27030,0.27020,0.27010,0.27000,本行賣出,0.27510,0.27450,0.27450,0.27460,0.27450,0.27450,0.27440,0.27440,0.27440,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36200,2.34700,2.33100,2.31600,2.30000,2.28500,本行賣出,0.00000,2.46000,2.45600,2.44800,2.43300,2.41800,2.40300,2.38900,2.37400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.07000,21.31000,21.28900,21.24600,21.19600,21.14600,21.09200,21.03900,20.98500,本行賣出,21.70000,21.51000,21.50300,21.49000,21.44500,21.39300,21.34700,21.30100,21.25500,
THB,本行買入,0.83080,0.91930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97380,0.95930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.24000,35.74000,35.73800,35.73300,35.73300,35.73100,35.72300,35.71500,35.70700,本行賣出,36.39000,36.14000,36.14700,36.16000,36.15900,36.16100,36.16700,36.17200,36.17700,
KRW,本行買入,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54200,4.61400,4.60820,4.59650,4.58180,4.56130,4.54330,4.52530,4.50730,本行賣出,4.70400,4.66400,4.66040,4.65330,4.64100,4.62620,4.61330,4.60040,4.58760,
