幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07000,30.37000,30.35600,30.32900,30.28700,30.24900,30.20500,30.16000,30.10800,本行賣出,30.61200,30.47000,30.46000,30.44000,30.40100,30.36300,30.32400,30.28700,30.24600,
HKD,本行買入,3.74500,3.86500,3.86400,3.86300,3.86100,3.85900,3.85500,3.85000,3.84600,本行賣出,3.94000,3.92500,3.92500,3.92600,3.92500,3.92200,3.91900,3.91600,3.91300,
GBP,本行買入,38.46000,39.33000,39.32400,39.31300,39.30100,39.28500,39.25500,39.22500,39.19500,本行賣出,40.39000,39.75000,39.75400,39.76200,39.75300,39.73900,39.72400,39.70800,39.69300,
AUD,本行買入,23.77000,23.96000,23.94400,23.91100,23.87700,23.83600,23.78800,23.74100,23.69400,本行賣出,24.43000,24.19000,24.18300,24.16800,24.13500,24.09600,24.05600,24.01700,23.97800,
CAD,本行買入,23.81000,24.08000,24.07300,24.06000,24.04400,24.02100,23.99000,23.95900,23.92800,本行賣出,24.55000,24.30000,24.29900,24.29800,24.28500,24.26400,24.24100,24.21800,24.19500,
SGD,本行買入,21.80000,22.22000,22.21200,22.19600,22.18200,22.16000,22.13400,22.10700,22.08000,本行賣出,22.58000,22.40000,22.39900,22.39600,22.38300,22.36300,22.34600,22.32800,22.31000,
CHF,本行買入,31.33000,31.86000,31.86600,31.87700,31.89900,31.92100,31.93500,31.95000,31.96500,本行賣出,32.39000,32.15000,32.16400,32.19300,32.21800,32.24100,32.26700,32.29400,32.32100,
JPY,本行買入,0.26380,0.27020,0.27020,0.27010,0.27010,0.27020,0.27020,0.27020,0.27020,本行賣出,0.27480,0.27420,0.27430,0.27440,0.27440,0.27450,0.27460,0.27460,0.27470,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66400,3.66500,3.66600,3.66700,本行賣出,3.83000,3.76000,3.76100,3.76400,3.76700,3.76800,3.77100,3.77300,3.77500,
NZD,本行買入,22.29000,22.53000,22.51500,22.48400,22.44700,22.40500,22.35500,22.30500,22.25600,本行賣出,22.92000,22.73000,22.72000,22.70100,22.66600,22.62500,22.58400,22.54200,22.50100,
THB,本行買入,0.80640,0.89490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94940,0.93490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.30900,35.30700,35.31400,35.32800,35.33300,35.33900,35.34400,本行賣出,35.96000,35.71000,35.72200,35.74700,35.75900,35.77500,35.79300,35.81100,35.82900,
KRW,本行買入,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40500,4.47700,4.47150,4.46060,4.44560,4.43090,4.41470,4.39850,4.38250,本行賣出,4.56700,4.52700,4.52360,4.51670,4.50470,4.49320,4.48170,4.47020,4.45870,
