幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92500,30.22500,30.21000,30.18000,30.13800,30.09800,30.05600,30.01000,29.95700,本行賣出,30.46700,30.32500,30.31400,30.29100,30.24900,30.21000,30.17200,30.13200,30.09800,
HKD,本行買入,3.72600,3.84600,3.84500,3.84400,3.84200,3.84000,3.83600,3.83100,3.82700,本行賣出,3.92100,3.90600,3.90600,3.90700,3.90600,3.90300,3.90000,3.89700,3.89400,
GBP,本行買入,38.54000,39.41000,39.40400,39.39300,39.38100,39.36500,39.33500,39.30500,39.27500,本行賣出,40.47000,39.83000,39.83400,39.84200,39.83300,39.81900,39.80400,39.78800,39.77300,
AUD,本行買入,23.86000,24.05000,24.03400,24.00100,23.96700,23.92600,23.87800,23.83100,23.78400,本行賣出,24.52000,24.28000,24.27300,24.25800,24.22500,24.18600,24.14600,24.10700,24.06800,
CAD,本行買入,23.74000,24.01000,24.00300,23.99000,23.97400,23.95100,23.92000,23.88900,23.85800,本行賣出,24.48000,24.23000,24.22900,24.22800,24.21500,24.19400,24.17100,24.14800,24.12500,
SGD,本行買入,21.75000,22.17000,22.16200,22.14600,22.13200,22.11000,22.08400,22.05700,22.03000,本行賣出,22.53000,22.35000,22.34900,22.34600,22.33300,22.31300,22.29600,22.27800,22.26000,
CHF,本行買入,30.58000,31.11000,31.11600,31.12700,31.14900,31.17100,31.18500,31.20000,31.21500,本行賣出,31.64000,31.40000,31.41400,31.44300,31.46800,31.49100,31.51700,31.54400,31.57100,
JPY,本行買入,0.26440,0.27080,0.27080,0.27070,0.27070,0.27080,0.27080,0.27080,0.27080,本行賣出,0.27540,0.27480,0.27480,0.27490,0.27500,0.27500,0.27510,0.27520,0.27530,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.32000,22.56000,22.54500,22.51400,22.47700,22.43500,22.38500,22.33500,22.28600,本行賣出,22.95000,22.76000,22.75000,22.73100,22.69600,22.65500,22.61400,22.57200,22.53100,
THB,本行買入,0.80380,0.89230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94680,0.93230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.72000,35.22000,35.22000,35.21900,35.22900,35.23800,35.24400,35.24900,35.25500,本行賣出,35.87000,35.62000,35.62800,35.64400,35.65900,35.66900,35.68900,35.70900,35.72900,
KRW,本行買入,0.02526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45740,4.44620,4.42960,4.41670,4.40050,4.38420,4.36800,本行賣出,4.55300,4.51300,4.50950,4.50260,4.48830,4.47870,4.46710,4.45550,4.44390,
