幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.48000,29.78000,29.75200,29.69500,29.64500,29.58400,29.50800,29.45200,29.39200,本行賣出,30.02200,29.88000,29.85600,29.80900,29.75700,29.69700,29.63700,29.58500,29.53600,
HKD,本行買入,3.67100,3.78600,3.78400,3.78000,3.77500,3.77000,3.76300,3.75700,3.75000,本行賣出,3.86100,3.84600,3.84500,3.84300,3.83800,3.83200,3.82700,3.82300,3.81800,
GBP,本行買入,38.97000,39.84000,39.83000,39.81100,39.78200,39.74700,39.70400,39.66100,39.61900,本行賣出,40.90000,40.26000,40.25700,40.25100,40.23800,40.20400,40.17400,40.14400,40.11300,
AUD,本行買入,22.93000,23.12000,23.10300,23.06900,23.02600,22.98300,22.93300,22.88500,22.83700,本行賣出,23.59000,23.35000,23.34000,23.32000,23.27500,23.23500,23.19200,23.15000,23.10900,
CAD,本行買入,23.25000,23.52000,23.50900,23.48700,23.45500,23.42200,23.38200,23.34200,23.30200,本行賣出,23.99000,23.74000,23.73500,23.72500,23.69200,23.66100,23.62800,23.59600,23.56300,
SGD,本行買入,21.78000,22.20000,22.18600,22.15800,22.12800,22.09400,22.05800,22.02100,21.98400,本行賣出,22.56000,22.38000,22.37400,22.36200,22.32700,22.30400,22.27300,22.24100,22.21000,
CHF,本行買入,29.61000,30.14000,30.14900,30.16600,30.18200,30.18900,30.19600,30.20200,30.20900,本行賣出,30.67000,30.43000,30.44700,30.48100,30.49500,30.50600,30.52200,30.53800,30.55400,
JPY,本行買入,0.25560,0.26200,0.26200,0.26200,0.26210,0.26200,0.26180,0.26170,0.26160,本行賣出,0.26660,0.26600,0.26610,0.26640,0.26650,0.26630,0.26630,0.26620,0.26610,
ZAR,本行買入,0.00000,2.39000,2.38500,2.37400,2.35900,2.34500,2.33000,2.31600,2.30100,本行賣出,0.00000,2.47000,2.46600,2.45700,2.44200,2.42900,2.41500,2.40100,2.38700,
SEK,本行買入,3.23000,3.57000,3.57100,3.57300,3.57300,3.57300,3.57300,3.57200,3.57200,本行賣出,3.74000,3.67000,3.67200,3.67700,3.67700,3.67700,3.67800,3.67900,3.67900,
NZD,本行買入,20.80000,21.04000,21.02300,20.99000,20.94600,20.90300,20.85400,20.80500,20.75600,本行賣出,21.43000,21.24000,21.22900,21.20700,21.16100,21.12000,21.07800,21.03600,20.99400,
THB,本行買入,0.81090,0.89940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95390,0.93940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.35600,35.36700,35.35900,35.35600,35.35200,35.34700,35.34200,本行賣出,36.00000,35.75000,35.77400,35.82100,35.81800,35.80600,35.81800,35.82900,35.84000,
KRW,本行買入,0.02610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.25900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46100,4.53300,4.52520,4.50960,4.49180,4.47220,4.45180,4.43140,4.41110,本行賣出,4.62300,4.58300,4.57750,4.56640,4.55200,4.53500,4.52120,4.50740,4.49360,
