幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.42000,30.72000,30.71000,30.68900,30.65600,30.61800,30.57600,30.53500,30.48700,本行賣出,30.96200,30.82000,30.81400,30.80100,30.76900,30.73000,30.69700,30.66400,30.62900,
HKD,本行買入,3.81500,3.93500,3.93400,3.93200,3.92900,3.92500,3.92000,3.91500,3.90900,本行賣出,4.01000,3.99500,3.99500,3.99200,3.99300,3.98800,3.98500,3.98200,3.97800,
GBP,本行買入,37.40000,38.27000,38.26200,38.24600,38.23000,38.21600,38.19600,38.17500,38.15500,本行賣出,39.33000,38.69000,38.69500,38.70600,38.69100,38.67800,38.67000,38.66200,38.65400,
AUD,本行買入,23.39000,23.58000,23.56200,23.52700,23.48700,23.44200,23.39400,23.34700,23.30100,本行賣出,24.05000,23.81000,23.80500,23.79400,23.75300,23.70700,23.66600,23.62700,23.59000,
CAD,本行買入,23.18000,23.45000,23.44300,23.43000,23.41300,23.39100,23.36700,23.34300,23.31900,本行賣出,23.92000,23.67000,23.67000,23.67100,23.65400,23.63200,23.61600,23.60100,23.58500,
SGD,本行買入,21.20000,21.62000,21.61200,21.59500,21.57300,21.55100,21.52100,21.49100,21.46100,本行賣出,21.98000,21.80000,21.80000,21.80000,21.78400,21.75700,21.73700,21.71800,21.69800,
CHF,本行買入,30.16000,30.69000,30.69200,30.69500,30.71400,30.73800,30.75900,30.78000,30.80200,本行賣出,31.22000,30.98000,30.99500,31.02400,31.04300,31.07000,31.10200,31.13300,31.16400,
JPY,本行買入,0.26290,0.26930,0.26920,0.26910,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27390,0.27330,0.27340,0.27350,0.27370,0.27370,0.27380,0.27400,0.27410,
ZAR,本行買入,0.00000,2.32000,2.31500,2.30400,2.28900,2.27300,2.25700,2.24100,2.22500,本行賣出,0.00000,2.40000,2.39600,2.38800,2.37300,2.35700,2.34200,2.32600,2.31100,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43500,3.43600,3.43700,3.43800,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53500,3.53800,3.54100,3.54300,3.54500,
NZD,本行買入,21.84000,22.08000,22.06400,22.03200,21.98900,21.93900,21.88800,21.83800,21.78800,本行賣出,22.47000,22.28000,22.27200,22.25500,22.21000,22.16100,22.11800,22.07500,22.03200,
THB,本行買入,0.77560,0.86410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91860,0.90410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.14000,32.64000,32.63700,32.63000,32.64900,32.65400,32.65900,32.66500,32.67000,本行賣出,33.29000,33.04000,33.04900,33.06600,33.09100,33.09500,33.11500,33.13400,33.15400,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39400,4.46600,4.45910,4.44530,4.42500,4.40540,4.38540,4.36560,4.34580,本行賣出,4.55600,4.51600,4.51180,4.50350,4.48780,4.47150,4.45730,4.44320,4.42920,
