幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65000,29.95000,29.92800,29.88500,29.83700,29.78500,29.71800,29.66000,29.59400,本行賣出,30.19200,30.05000,30.03400,30.00200,29.95200,29.90000,29.84200,29.79300,29.73500,
HKD,本行買入,3.68900,3.80900,3.80700,3.80300,3.79800,3.79300,3.78600,3.78000,3.77300,本行賣出,3.88400,3.86900,3.86800,3.86600,3.86100,3.85500,3.85000,3.84600,3.84100,
GBP,本行買入,39.23000,40.10000,40.09000,40.07100,40.04200,40.00700,39.96400,39.92100,39.87900,本行賣出,41.16000,40.52000,40.51700,40.51100,40.49800,40.46400,40.43400,40.40400,40.37300,
AUD,本行買入,22.45000,22.64000,22.62300,22.58900,22.54600,22.50300,22.45300,22.40500,22.35700,本行賣出,23.11000,22.87000,22.86000,22.84000,22.79500,22.75500,22.71200,22.67000,22.62900,
CAD,本行買入,23.25000,23.52000,23.50900,23.48700,23.45500,23.42200,23.38200,23.34200,23.30200,本行賣出,23.99000,23.74000,23.73500,23.72500,23.69200,23.66100,23.62800,23.59600,23.56300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.71000,30.24000,30.24900,30.26600,30.28200,30.28900,30.29600,30.30200,30.30900,本行賣出,30.77000,30.53000,30.54700,30.58100,30.59500,30.60600,30.62200,30.63800,30.65400,
JPY,本行買入,0.25900,0.26540,0.26540,0.26540,0.26530,0.26520,0.26510,0.26510,0.26500,本行賣出,0.27000,0.26940,0.26940,0.26950,0.26950,0.26940,0.26940,0.26940,0.26940,
ZAR,本行買入,0.00000,2.18000,2.17500,2.16400,2.14900,2.13500,2.12000,2.10600,2.09100,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23200,2.21900,2.20500,2.19100,2.17700,
SEK,本行買入,3.20000,3.54000,3.54100,3.54300,3.54300,3.54300,3.54300,3.54200,3.54200,本行賣出,3.71000,3.64000,3.64200,3.64700,3.64700,3.64700,3.64800,3.64900,3.64900,
NZD,本行買入,20.35000,20.59000,20.57300,20.54000,20.49600,20.45300,20.40400,20.35500,20.30600,本行賣出,20.98000,20.79000,20.77900,20.75700,20.71100,20.67000,20.62800,20.58600,20.54400,
THB,本行買入,0.81640,0.90490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95940,0.94490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.79000,35.29000,35.29200,35.29600,35.29700,35.29700,35.29100,35.28500,35.27900,本行賣出,35.94000,35.69000,35.70200,35.72600,35.72900,35.72500,35.73000,35.73600,35.74100,
KRW,本行買入,0.02574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.31500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43400,4.50600,4.49890,4.48480,4.46440,4.44480,4.42340,4.40210,4.38080,本行賣出,4.59600,4.55600,4.55120,4.54170,4.52560,4.50960,4.49410,4.47880,4.46350,
