幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87000,30.17000,30.15200,30.11600,30.07000,29.99500,29.93800,29.87100,29.80400,本行賣出,30.41200,30.27000,30.25700,30.23000,30.18500,30.10700,30.06200,30.00800,29.95300,
HKD,本行買入,3.72300,3.84300,3.84200,3.83900,3.83500,3.83200,3.82800,3.82400,3.82000,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.89000,3.88800,
GBP,本行買入,39.03000,39.90000,39.88500,39.85500,39.82700,39.80400,39.77200,39.74000,39.70700,本行賣出,40.96000,40.32000,40.32200,40.32500,40.29900,40.27700,40.26100,40.24400,40.22700,
AUD,本行買入,23.00000,23.19000,23.17100,23.13200,23.08900,23.04100,22.99300,22.94700,22.90100,本行賣出,23.66000,23.42000,23.41000,23.38900,23.34600,23.30000,23.26100,23.22200,23.18400,
CAD,本行買入,23.25000,23.52000,23.50500,23.47600,23.44500,23.40700,23.36800,23.33000,23.29100,本行賣出,23.99000,23.74000,23.73500,23.72500,23.69400,23.65800,23.62800,23.59800,23.56800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,29.90000,30.43000,30.42800,30.42500,30.44100,30.46400,30.47700,30.49000,30.50300,本行賣出,30.96000,30.72000,30.73300,30.75800,30.77300,30.79900,30.82300,30.84800,30.87300,
JPY,本行買入,0.25800,0.26440,0.26430,0.26420,0.26420,0.26410,0.26400,0.26390,0.26370,本行賣出,0.26900,0.26840,0.26840,0.26840,0.26840,0.26830,0.26830,0.26820,0.26820,
ZAR,本行買入,0.00000,2.10000,2.09400,2.08300,2.06900,2.05500,2.04100,2.02700,2.01400,本行賣出,0.00000,2.18000,2.17600,2.16800,2.15400,2.14000,2.12800,2.11500,2.10300,
SEK,本行買入,3.30000,3.64000,3.63900,3.63800,3.63900,3.64100,3.64200,3.64200,3.64300,本行賣出,3.81000,3.74000,3.74100,3.74300,3.74400,3.74600,3.74800,3.75000,3.75200,
NZD,本行買入,20.50000,20.74000,20.71900,20.67800,20.63400,20.58600,20.54000,20.49300,20.44700,本行賣出,21.13000,20.94000,20.93000,20.90900,20.86500,20.81900,20.78000,20.74100,20.70200,
THB,本行買入,0.80860,0.89710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95160,0.93710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.06000,35.56000,35.55600,35.54800,35.55100,35.54000,35.53000,35.51900,35.50900,本行賣出,36.21000,35.96000,35.96600,35.97800,35.98300,35.96700,35.97200,35.97700,35.98100,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46000,4.53200,4.52560,4.51280,4.49430,4.47030,4.45000,4.42980,4.40970,本行賣出,4.62200,4.58200,4.57750,4.56850,4.55430,4.53520,4.52100,4.50680,4.49260,
