幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.93000,29.89900,29.83400,29.77800,29.72000,29.65500,29.59200,本行賣出,30.18700,30.04500,30.03500,30.01400,29.94700,29.89400,29.84200,29.78500,29.73600,
HKD,本行買入,3.69300,3.81300,3.81100,3.80800,3.80500,3.79700,3.79100,3.78600,3.78000,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86700,3.86000,3.85600,3.85100,3.84700,
GBP,本行買入,38.90000,39.77000,39.75500,39.72500,39.69800,39.64900,39.60100,39.55300,39.50400,本行賣出,40.83000,40.19000,40.18600,40.17800,40.15200,40.09900,40.06800,40.03700,40.00600,
AUD,本行買入,22.51000,22.70000,22.68200,22.64600,22.60300,22.54000,22.48600,22.43300,22.37900,本行賣出,23.17000,22.93000,22.91800,22.89500,22.85400,22.78800,22.74400,22.70000,22.65700,
CAD,本行買入,23.13000,23.40000,23.38600,23.35800,23.32800,23.27900,23.23300,23.18800,23.14200,本行賣出,23.87000,23.62000,23.61300,23.60000,23.57100,23.51900,23.48500,23.45000,23.41600,
SGD,本行買入,21.77000,22.19000,22.17500,22.14500,22.11600,22.07000,22.03000,21.99100,21.95200,本行賣出,22.55000,22.37000,22.36500,22.35400,22.32700,22.28000,22.25200,22.22300,22.19500,
CHF,本行買入,29.88000,30.41000,30.40900,30.40700,30.41700,30.42100,30.42300,30.42400,30.42600,本行賣出,30.94000,30.70000,30.70800,30.72500,30.73700,30.73900,30.75300,30.76800,30.78200,
JPY,本行買入,0.26130,0.26770,0.26770,0.26760,0.26760,0.26750,0.26740,0.26730,0.26720,本行賣出,0.27230,0.27170,0.27170,0.27180,0.27180,0.27170,0.27170,0.27170,0.27170,
ZAR,本行買入,0.00000,2.13000,2.12500,2.11400,2.10100,2.08500,2.07000,2.05600,2.04200,本行賣出,0.00000,2.21000,2.20600,2.19700,2.18400,2.16700,2.15400,2.14100,2.12700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.44000,20.68000,20.66100,20.62200,20.58000,20.51800,20.46600,20.41400,20.36200,本行賣出,21.07000,20.88000,20.86900,20.84700,20.80500,20.74200,20.69900,20.65600,20.61300,
THB,本行買入,0.81540,0.90390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95840,0.94390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.01000,35.51000,35.50900,35.50700,35.51200,35.50800,35.50100,35.49500,35.48800,本行賣出,36.16000,35.91000,35.92000,35.94000,35.94300,35.94200,35.94800,35.95300,35.95900,
KRW,本行買入,0.02579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50890,4.49680,4.47610,4.45410,4.43400,4.41390,4.39390,本行賣出,4.60500,4.56500,4.56140,4.55410,4.53500,4.52120,4.50650,4.49180,4.47720,
