幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.21500,30.51500,30.50200,30.47700,30.44300,30.40400,30.35800,30.31500,30.26100,本行賣出,30.75700,30.61500,30.60600,30.58900,30.55400,30.51600,30.47700,30.44200,30.39900,
HKD,本行買入,3.76200,3.88200,3.88100,3.88000,3.87800,3.87600,3.87200,3.86700,3.86300,本行賣出,3.95700,3.94200,3.94200,3.94300,3.94200,3.93900,3.93600,3.93300,3.93000,
GBP,本行買入,38.35000,39.22000,39.21400,39.20300,39.19100,39.17500,39.14500,39.11500,39.08500,本行賣出,40.28000,39.64000,39.64400,39.65200,39.64300,39.62900,39.61400,39.59800,39.58300,
AUD,本行買入,22.94000,23.13000,23.11400,23.08100,23.04700,23.00600,22.95800,22.91100,22.86400,本行賣出,23.60000,23.36000,23.35300,23.33800,23.30500,23.26600,23.22600,23.18700,23.14800,
CAD,本行買入,23.36000,23.63000,23.62300,23.61000,23.59400,23.57100,23.54000,23.50900,23.47800,本行賣出,24.10000,23.85000,23.84900,23.84800,23.83500,23.81400,23.79100,23.76800,23.74500,
SGD,本行買入,21.62000,22.04000,22.03200,22.01600,22.00200,21.98000,21.95400,21.92700,21.90000,本行賣出,22.40000,22.22000,22.21900,22.21600,22.20300,22.18300,22.16600,22.14800,22.13000,
CHF,本行買入,31.03000,31.56000,31.56600,31.57700,31.59900,31.62100,31.63500,31.65000,31.66500,本行賣出,32.09000,31.85000,31.86400,31.89300,31.91800,31.94100,31.96700,31.99400,32.02100,
JPY,本行買入,0.25940,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,0.26580,本行賣出,0.27040,0.26980,0.26990,0.27010,0.27010,0.27010,0.27020,0.27030,0.27040,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27900,2.26400,2.25000,2.23600,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58400,3.58500,3.58600,3.58700,本行賣出,3.75000,3.68000,3.68100,3.68400,3.68700,3.68800,3.69100,3.69300,3.69500,
NZD,本行買入,21.88000,22.12000,22.10500,22.07400,22.03700,21.99500,21.94500,21.89500,21.84600,本行賣出,22.51000,22.32000,22.31000,22.29100,22.25600,22.21500,22.17400,22.13200,22.09100,
THB,本行買入,0.79280,0.88130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93580,0.92130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.17000,34.67000,34.67200,34.67500,34.69000,34.70200,34.70700,34.71100,34.71500,本行賣出,35.32000,35.07000,35.08100,35.10300,35.12000,35.14000,35.15700,35.17400,35.19000,
KRW,本行買入,0.02484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46360,4.45080,4.43470,4.41800,4.40080,4.38360,4.36650,本行賣出,4.56000,4.52000,4.51550,4.50660,4.49310,4.48060,4.46760,4.45470,4.44190,
