幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.56000,31.86000,31.85200,31.83600,31.80600,31.77600,31.74800,31.71400,31.67700,本行賣出,32.10200,31.96000,31.95600,31.94800,31.92100,31.89200,31.86700,31.84000,31.81800,
HKD,本行買入,3.96200,4.08200,4.08100,4.07900,4.07700,4.07400,4.07000,4.06700,4.06300,本行賣出,4.15700,4.14200,4.14200,4.14200,4.14000,4.13700,4.13500,4.13300,4.13100,
GBP,本行買入,39.00000,39.87000,39.86400,39.85100,39.85900,39.84400,39.82700,39.81000,39.79400,本行賣出,40.93000,40.29000,40.29600,40.30700,40.31700,40.30600,40.30300,40.29900,40.29400,
AUD,本行買入,23.77000,23.96000,23.94400,23.91200,23.87500,23.83600,23.79700,23.75400,23.71500,本行賣出,24.43000,24.19000,24.18400,24.17100,24.13500,24.09800,24.06700,24.03200,24.00100,
CAD,本行買入,23.16000,23.43000,23.42400,23.41200,23.40100,23.38500,23.36600,23.34700,23.32800,本行賣出,23.90000,23.65000,23.65000,23.65100,23.64000,23.62700,23.61700,23.60600,23.59600,
SGD,本行買入,22.04000,22.46000,22.45300,22.44000,22.42700,22.40500,22.38400,22.36300,22.34300,本行賣出,22.82000,22.64000,22.64100,22.64200,22.62900,22.61000,22.59800,22.58500,22.57300,
CHF,本行買入,31.49000,32.02000,32.02100,32.02200,32.06800,32.09200,32.11500,32.13900,32.16200,本行賣出,32.55000,32.31000,32.32800,32.36400,32.41300,32.43900,32.47400,32.50900,32.54400,
JPY,本行買入,0.28840,0.29480,0.29480,0.29470,0.29500,0.29510,0.29520,0.29530,0.29540,本行賣出,0.29940,0.29880,0.29890,0.29910,0.29950,0.29960,0.29980,0.30000,0.30030,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14600,2.13100,2.11600,2.10000,2.08600,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23000,2.21600,2.20100,2.18700,2.17200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45500,3.45700,3.45800,3.46000,3.46200,本行賣出,3.62000,3.55000,3.55100,3.55400,3.55900,3.56000,3.56300,3.56600,3.56900,
NZD,本行買入,22.29000,22.53000,22.51400,22.48100,22.43800,22.39500,22.35100,22.30700,22.26300,本行賣出,22.92000,22.73000,22.72000,22.70000,22.65800,22.61800,22.58100,22.54400,22.50800,
THB,本行買入,0.79740,0.88590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94040,0.92590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.75000,34.25000,34.25000,34.25000,34.27700,34.28600,34.29700,34.30800,34.31900,本行賣出,34.90000,34.65000,34.66200,34.68500,34.72400,34.73900,34.76200,34.78500,34.80800,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.18500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.89500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56900,4.64100,4.63310,4.61740,4.59740,4.57960,4.56320,4.54680,4.53050,本行賣出,4.73100,4.69100,4.68580,4.67550,4.66010,4.64620,4.63440,4.62260,4.61080,
