幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13400,30.10100,30.04600,29.99000,29.93800,29.87500,29.81200,本行賣出,30.39200,30.25000,30.23800,30.21500,30.15900,30.11000,30.06200,30.01000,29.96800,
HKD,本行買入,3.72100,3.84100,3.84000,3.83700,3.83300,3.83000,3.82600,3.82200,3.81800,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88800,3.88600,
GBP,本行買入,38.61000,39.48000,39.46500,39.43500,39.40700,39.38400,39.35200,39.32000,39.28700,本行賣出,40.54000,39.90000,39.90200,39.90500,39.87900,39.85700,39.84100,39.82400,39.80700,
AUD,本行買入,22.86000,23.05000,23.03100,22.99200,22.94900,22.90100,22.85300,22.80700,22.76100,本行賣出,23.52000,23.28000,23.27000,23.24900,23.20600,23.16000,23.12100,23.08200,23.04400,
CAD,本行買入,23.15000,23.42000,23.40500,23.37600,23.34500,23.30700,23.26800,23.23000,23.19100,本行賣出,23.89000,23.64000,23.63500,23.62500,23.59400,23.55800,23.52800,23.49800,23.46800,
SGD,本行買入,21.61000,22.03000,22.01600,21.98700,21.96100,21.93000,21.90100,21.87100,21.84200,本行賣出,22.39000,22.21000,22.20700,22.20200,22.17800,22.15100,22.13000,22.11000,22.08900,
CHF,本行買入,29.57000,30.10000,30.09800,30.09500,30.11100,30.13400,30.14700,30.16000,30.17300,本行賣出,30.63000,30.39000,30.40300,30.42800,30.44300,30.46900,30.49300,30.51800,30.54300,
JPY,本行買入,0.25740,0.26380,0.26380,0.26370,0.26380,0.26370,0.26360,0.26350,0.26340,本行賣出,0.26840,0.26780,0.26780,0.26790,0.26790,0.26790,0.26790,0.26790,0.26800,
ZAR,本行買入,0.00000,2.10000,2.09400,2.08300,2.06900,2.05500,2.04100,2.02700,2.01400,本行賣出,0.00000,2.18000,2.17600,2.16800,2.15400,2.14000,2.12800,2.11500,2.10300,
SEK,本行買入,3.23000,3.57000,3.56900,3.56800,3.56900,3.57100,3.57200,3.57200,3.57300,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67400,3.67600,3.67800,3.68000,3.68200,
NZD,本行買入,20.32000,20.56000,20.53900,20.49800,20.45400,20.40600,20.36000,20.31300,20.26700,本行賣出,20.95000,20.76000,20.75000,20.72900,20.68500,20.63900,20.60000,20.56100,20.52200,
THB,本行買入,0.80390,0.89240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94690,0.93240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.37000,34.87000,34.86800,34.86500,34.87400,34.87100,34.86700,34.86200,34.85700,本行賣出,35.52000,35.27000,35.27600,35.28900,35.30000,35.30500,35.31500,35.32600,35.33600,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.62800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.51130,4.50000,4.47990,4.46020,4.44050,4.42090,4.40140,本行賣出,4.60700,4.56700,4.56320,4.55550,4.53940,4.52470,4.51100,4.49730,4.48370,
