幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.50500,30.83000,30.83600,30.78900,30.71300,30.63400,30.51700,30.43000,30.34000,本行賣出,31.17500,30.98000,30.94500,30.90400,30.84000,30.77000,30.66500,30.58000,30.50000,
HKD,本行買入,3.78200,3.90300,3.90500,3.90200,3.89700,3.89100,3.88100,3.87100,3.86100,本行賣出,3.98600,3.97300,3.96600,3.96500,3.96000,3.95400,3.94600,3.93800,3.93000,
GBP,本行買入,34.63000,35.52500,35.30600,35.27900,35.23900,35.18300,35.09900,35.01600,34.93200,本行賣出,36.75000,36.15500,35.71500,35.70600,35.66900,35.61500,35.54800,35.48100,35.41500,
AUD,本行買入,20.76000,20.97500,20.69100,20.67400,20.64400,20.61100,20.56300,20.51000,20.45500,本行賣出,21.54000,21.32000,20.89700,20.89000,20.86200,20.82900,20.79100,20.74900,20.70500,
CAD,本行買入,23.24000,23.57000,23.42400,23.39100,23.34800,23.30000,23.23700,23.17300,23.11000,本行賣出,24.15000,23.90000,23.63100,23.61200,23.57000,23.52300,23.47200,23.42100,23.36900,
SGD,本行買入,21.52000,21.99000,21.88700,21.86200,21.82900,21.78200,21.73100,21.68000,21.62900,本行賣出,22.43000,22.21000,22.07500,22.06400,22.02400,21.98600,21.94700,21.90800,21.86800,
CHF,本行買入,31.38000,31.99000,31.51600,31.52800,31.54700,31.56400,31.56100,31.55800,31.55400,本行賣出,32.58000,32.38000,31.77700,31.81100,31.82900,31.85800,31.87600,31.89400,31.91200,
JPY,本行買入,0.20770,0.21450,0.21290,0.21300,0.21310,0.21320,0.21340,0.21350,0.21360,本行賣出,0.22050,0.21950,0.21700,0.21720,0.21740,0.21760,0.21780,0.21810,0.21830,
ZAR,本行買入,0.00000,1.74100,1.74000,1.73400,1.72600,1.71800,1.70800,1.69800,1.68800,本行賣出,0.00000,1.83100,1.82100,1.81700,1.80900,1.80100,1.79200,1.78300,1.77400,
SEK,本行買入,2.52000,2.85000,2.84000,2.83900,2.83700,2.83600,2.83200,2.82800,2.82400,本行賣出,3.04000,2.97000,2.94100,2.94200,2.94100,2.94000,2.93800,2.93500,2.93300,
NZD,本行買入,18.42000,18.75000,18.56800,18.54400,18.51000,18.47400,18.42000,18.36600,18.31300,本行賣出,19.27000,19.05000,18.77400,18.76100,18.72800,18.69000,18.64700,18.60300,18.55900,
THB,本行買入,0.72320,0.83260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91320,0.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.47040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.60340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,30.23000,30.74500,30.64700,30.64100,30.63900,30.62400,30.59800,30.57100,30.54400,本行賣出,31.57000,31.34500,31.06000,31.07900,31.08000,31.07100,31.05100,31.03100,31.01100,
KRW,本行買入,0.02066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.33900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.36000,4.42700,4.40600,4.40200,4.39090,4.38410,4.37360,4.36300,4.35240,本行賣出,4.52200,4.48700,4.45600,4.45210,4.44720,4.44090,4.43360,4.42630,4.41900,
