幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.54000,30.84000,30.82700,30.80200,30.76500,30.72200,30.67500,30.63000,30.57400,本行賣出,31.08200,30.94000,30.93100,30.91400,30.87600,30.83300,30.79700,30.76200,30.71800,
HKD,本行買入,3.82800,3.94800,3.94700,3.94400,3.94100,3.93700,3.93200,3.92700,3.92200,本行賣出,4.02300,4.00800,4.00800,4.00700,4.00500,4.00100,3.99800,3.99400,3.99100,
GBP,本行買入,36.75000,37.62000,37.60500,37.57600,37.56800,37.55000,37.52400,37.49900,37.47300,本行賣出,38.68000,38.04000,38.04200,38.04500,38.04200,38.02600,38.01400,38.00100,37.98800,
AUD,本行買入,23.23000,23.42000,23.40200,23.36600,23.32600,23.28000,23.23000,23.18100,23.13200,本行賣出,23.89000,23.65000,23.63900,23.61800,23.58000,23.53500,23.49300,23.45200,23.41100,
CAD,本行買入,22.70000,22.97000,22.96000,22.93900,22.92100,22.89900,22.87300,22.84600,22.81900,本行賣出,23.44000,23.19000,23.18700,23.18000,23.16300,23.14300,23.12400,23.10500,23.08600,
SGD,本行買入,21.40000,21.82000,21.81000,21.79000,21.76700,21.74400,21.71400,21.68300,21.65200,本行賣出,22.18000,22.00000,21.99800,21.99300,21.97800,21.95400,21.93100,21.90800,21.88500,
CHF,本行買入,29.85000,30.38000,30.38000,30.38000,30.40700,30.42900,30.44500,30.46200,30.47800,本行賣出,30.91000,30.67000,30.68000,30.69900,30.73000,30.75600,30.78400,30.81200,30.84000,
JPY,本行買入,0.26290,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27390,0.27330,0.27340,0.27360,0.27360,0.27360,0.27370,0.27380,0.27390,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32300,2.30800,2.29200,2.27600,2.26000,2.24400,本行賣出,0.00000,2.42000,2.41600,2.40700,2.39300,2.37600,2.36100,2.34600,2.33100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.31000,21.55000,21.53000,21.49000,21.44800,21.40000,21.34900,21.29800,21.24800,本行賣出,21.94000,21.75000,21.74000,21.72000,21.68000,21.63400,21.59000,21.54700,21.50400,
THB,本行買入,0.77700,0.86550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92000,0.90550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.01000,32.51000,32.51100,32.51200,32.51400,32.51600,32.51700,32.51700,32.51800,本行賣出,33.16000,32.91000,32.92200,32.94700,32.94900,32.95100,32.96600,32.98000,32.99500,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38200,4.45400,4.44740,4.43430,4.41620,4.39560,4.37450,4.35360,4.33280,本行賣出,4.54400,4.50400,4.49980,4.49150,4.47610,4.45980,4.44470,4.42980,4.41490,
