幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.20000,30.17000,30.12800,30.08800,30.04600,30.00000,29.94700,本行賣出,30.45700,30.31500,30.30400,30.28100,30.23900,30.20000,30.16200,30.12200,30.08800,
HKD,本行買入,3.72500,3.84500,3.84400,3.84300,3.84100,3.83900,3.83500,3.83000,3.82600,本行賣出,3.92000,3.90500,3.90500,3.90600,3.90500,3.90200,3.89900,3.89600,3.89300,
GBP,本行買入,38.50000,39.37000,39.36400,39.35300,39.34100,39.32500,39.29500,39.26500,39.23500,本行賣出,40.43000,39.79000,39.79400,39.80200,39.79300,39.77900,39.76400,39.74800,39.73300,
AUD,本行買入,23.83000,24.02000,24.00400,23.97100,23.93700,23.89600,23.84800,23.80100,23.75400,本行賣出,24.49000,24.25000,24.24300,24.22800,24.19500,24.15600,24.11600,24.07700,24.03800,
CAD,本行買入,23.77000,24.04000,24.03300,24.02000,24.00400,23.98100,23.95000,23.91900,23.88800,本行賣出,24.51000,24.26000,24.25900,24.25800,24.24500,24.22400,24.20100,24.17800,24.15500,
SGD,本行買入,21.75000,22.17000,22.16200,22.14600,22.13200,22.11000,22.08400,22.05700,22.03000,本行賣出,22.53000,22.35000,22.34900,22.34600,22.33300,22.31300,22.29600,22.27800,22.26000,
CHF,本行買入,30.57000,31.10000,31.10600,31.11700,31.13900,31.16100,31.17500,31.19000,31.20500,本行賣出,31.63000,31.39000,31.40400,31.43300,31.45800,31.48100,31.50700,31.53400,31.56100,
JPY,本行買入,0.26410,0.27050,0.27050,0.27040,0.27040,0.27050,0.27050,0.27050,0.27050,本行賣出,0.27510,0.27450,0.27450,0.27460,0.27470,0.27470,0.27480,0.27490,0.27500,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67300,3.67400,3.67500,3.67600,3.67700,本行賣出,3.84000,3.77000,3.77100,3.77400,3.77700,3.77800,3.78100,3.78300,3.78500,
NZD,本行買入,22.33000,22.57000,22.55500,22.52400,22.48700,22.44500,22.39500,22.34500,22.29600,本行賣出,22.96000,22.77000,22.76000,22.74100,22.70600,22.66500,22.62400,22.58200,22.54100,
THB,本行買入,0.80390,0.89240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94690,0.93240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.70000,35.20000,35.20000,35.19900,35.20900,35.21800,35.22400,35.22900,35.23500,本行賣出,35.85000,35.60000,35.60800,35.62400,35.63900,35.64900,35.66900,35.68900,35.70900,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45640,4.44520,4.42860,4.41570,4.39950,4.38320,4.36700,本行賣出,4.55200,4.51200,4.50850,4.50160,4.48730,4.47770,4.46610,4.45450,4.44290,
