幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.20100,30.17400,30.13400,30.09000,30.04300,29.99300,29.93500,本行賣出,30.45700,30.31500,30.30500,30.28600,30.24600,30.20300,30.15900,30.11500,30.07400,
HKD,本行買入,3.74400,3.86400,3.86200,3.85900,3.85700,3.85300,3.84800,3.84300,3.83800,本行賣出,3.93900,3.92400,3.92400,3.92400,3.92100,3.91700,3.91400,3.91100,3.90800,
GBP,本行買入,36.98000,37.85000,37.83200,37.79700,37.77300,37.74700,37.71500,37.68200,37.65000,本行賣出,38.91000,38.27000,38.27100,38.27200,38.24800,38.22300,38.20500,38.18700,38.16900,
AUD,本行買入,22.61000,22.80000,22.78000,22.73900,22.69500,22.64800,22.59800,22.54800,22.50000,本行賣出,23.27000,23.03000,23.02100,23.00400,22.95900,22.91200,22.87100,22.82900,22.78900,
CAD,本行買入,22.49000,22.76000,22.74800,22.72300,22.70300,22.67900,22.65200,22.62500,22.59700,本行賣出,23.23000,22.98000,22.97900,22.97700,22.95600,22.93100,22.91200,22.89300,22.87400,
SGD,本行買入,21.19000,21.61000,21.59600,21.56800,21.54500,21.51600,21.48400,21.45200,21.41900,本行賣出,21.97000,21.79000,21.78800,21.78300,21.75900,21.73100,21.71200,21.69200,21.67200,
CHF,本行買入,29.55000,30.08000,30.07700,30.07200,30.09000,30.10100,30.11100,30.12200,30.13200,本行賣出,30.61000,30.37000,30.37900,30.39800,30.41600,30.43000,30.45100,30.47200,30.49400,
JPY,本行買入,0.26980,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,本行賣出,0.28080,0.28020,0.28030,0.28040,0.28030,0.28030,0.28040,0.28040,0.28040,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.00000,3.34000,3.33900,3.33800,3.33800,3.33900,3.33900,3.33800,3.33800,本行賣出,3.51000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44400,3.44500,3.44700,
NZD,本行買入,20.85000,21.09000,21.06900,21.02700,20.98100,20.93500,20.88600,20.83700,20.78700,本行賣出,21.48000,21.29000,21.28100,21.26300,21.21700,21.17100,21.13000,21.08800,21.04700,
THB,本行買入,0.77790,0.86640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92090,0.90640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.61000,32.11000,32.11100,32.11300,32.11500,32.11700,32.12100,32.12300,32.13100,本行賣出,32.76000,32.51000,32.51900,32.53800,32.54400,32.55100,32.56000,32.56800,32.57600,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.78900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.32400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30600,4.37800,4.37250,4.36160,4.34330,4.32590,4.30710,4.28830,4.26960,本行賣出,4.46800,4.42800,4.42430,4.41690,4.40220,4.38760,4.37400,4.36050,4.34710,
