幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.71500,30.01500,29.99900,29.96600,29.90500,29.84700,29.78800,29.73200,29.66900,本行賣出,30.25700,30.11500,30.10300,30.08000,30.02000,29.96300,29.91400,29.86300,29.81800,
HKD,本行買入,3.69800,3.81800,3.81600,3.81300,3.81000,3.80200,3.79600,3.79100,3.78500,本行賣出,3.89300,3.87800,3.87700,3.87500,3.87200,3.86500,3.86100,3.85600,3.85200,
GBP,本行買入,38.77000,39.64000,39.62500,39.59500,39.56800,39.51900,39.47100,39.42300,39.37400,本行賣出,40.70000,40.06000,40.05600,40.04800,40.02200,39.96900,39.93800,39.90700,39.87600,
AUD,本行買入,22.37000,22.56000,22.54200,22.50600,22.46300,22.40000,22.34600,22.29300,22.23900,本行賣出,23.03000,22.79000,22.77800,22.75500,22.71400,22.64800,22.60400,22.56000,22.51700,
CAD,本行買入,23.10000,23.37000,23.35600,23.32800,23.29800,23.24900,23.20300,23.15800,23.11200,本行賣出,23.84000,23.59000,23.58300,23.57000,23.54100,23.48900,23.45500,23.42000,23.38600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.59000,30.12000,30.11900,30.11700,30.12700,30.13100,30.13300,30.13400,30.13600,本行賣出,30.65000,30.41000,30.41800,30.43500,30.44700,30.44900,30.46300,30.47800,30.49200,
JPY,本行買入,0.25870,0.26510,0.26510,0.26500,0.26500,0.26490,0.26490,0.26480,0.26480,本行賣出,0.26970,0.26910,0.26910,0.26920,0.26920,0.26920,0.26920,0.26920,0.26920,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.16000,3.50000,3.50000,3.49900,3.49900,3.49900,3.49800,3.49700,3.49600,本行賣出,3.67000,3.60000,3.60100,3.60200,3.60300,3.60200,3.60300,3.60400,3.60500,
NZD,本行買入,20.12000,20.36000,20.34100,20.30200,20.26000,20.19800,20.14600,20.09400,20.04200,本行賣出,20.75000,20.56000,20.54900,20.52700,20.48500,20.42200,20.37900,20.33600,20.29300,
THB,本行買入,0.81190,0.90040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95490,0.94040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.60000,35.10000,35.10000,35.10100,35.10600,35.10600,35.10200,35.09700,35.09300,本行賣出,35.75000,35.50000,35.51000,35.52900,35.53600,35.53900,35.54900,35.55900,35.56800,
KRW,本行買入,0.02568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.19300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.76300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.42800,4.50000,4.49450,4.48360,4.46230,4.44140,4.42220,4.40300,4.38390,本行賣出,4.59000,4.55000,4.54610,4.53820,4.52270,4.50610,4.49240,4.47870,4.46510,
