幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.03000,30.33000,30.31600,30.28900,30.25300,30.21200,30.17100,30.12700,30.07000,本行賣出,30.57200,30.43000,30.42000,30.40100,30.36600,30.32600,30.29100,30.25300,30.21200,
HKD,本行買入,3.74100,3.86100,3.86000,3.85900,3.85700,3.85500,3.85100,3.84600,3.84200,本行賣出,3.93600,3.92100,3.92100,3.92200,3.92100,3.91800,3.91500,3.91200,3.90900,
GBP,本行買入,38.54000,39.41000,39.40400,39.39300,39.38100,39.36500,39.33500,39.30500,39.27500,本行賣出,40.47000,39.83000,39.83400,39.84200,39.83300,39.81900,39.80400,39.78800,39.77300,
AUD,本行買入,23.76000,23.95000,23.93400,23.90100,23.86700,23.82600,23.77800,23.73100,23.68400,本行賣出,24.42000,24.18000,24.17300,24.15800,24.12500,24.08600,24.04600,24.00700,23.96800,
CAD,本行買入,23.66000,23.93000,23.92300,23.91000,23.89400,23.87100,23.84000,23.80900,23.77800,本行賣出,24.40000,24.15000,24.14900,24.14800,24.13500,24.11400,24.09100,24.06800,24.04500,
SGD,本行買入,21.68000,22.10000,22.09200,22.07600,22.06200,22.04000,22.01400,21.98700,21.96000,本行賣出,22.46000,22.28000,22.27900,22.27600,22.26300,22.24300,22.22600,22.20800,22.19000,
CHF,本行買入,31.11000,31.64000,31.64600,31.65700,31.67900,31.70100,31.71500,31.73000,31.74500,本行賣出,32.17000,31.93000,31.94400,31.97300,31.99800,32.02100,32.04700,32.07400,32.10100,
JPY,本行買入,0.26270,0.26910,0.26910,0.26900,0.26910,0.26910,0.26910,0.26920,0.26920,本行賣出,0.27370,0.27310,0.27320,0.27330,0.27340,0.27350,0.27360,0.27370,0.27380,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.28000,3.62000,3.62000,3.62000,3.62300,3.62400,3.62500,3.62600,3.62700,本行賣出,3.79000,3.72000,3.72100,3.72400,3.72700,3.72800,3.73100,3.73300,3.73500,
NZD,本行買入,22.05000,22.29000,22.27500,22.24400,22.20700,22.16500,22.11500,22.06500,22.01600,本行賣出,22.68000,22.49000,22.48000,22.46100,22.42600,22.38500,22.34400,22.30200,22.26100,
THB,本行買入,0.79970,0.88820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94270,0.92820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.34000,34.84000,34.83900,34.83800,34.85100,34.86500,34.86900,34.87400,34.87800,本行賣出,35.49000,35.24000,35.25300,35.27900,35.29700,35.31500,35.33400,35.35200,35.37000,
KRW,本行買入,0.02532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39900,4.47100,4.46840,4.46310,4.44670,4.42910,4.41150,4.39400,4.37660,本行賣出,4.56100,4.52100,4.51400,4.50000,4.48920,4.46930,4.45670,4.44420,4.43180,
