幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13800,30.11500,30.07300,30.03200,29.98700,29.93700,29.88400,本行賣出,30.39200,30.25000,30.24200,30.22600,30.18500,30.14400,30.10300,30.06500,30.02200,
HKD,本行買入,3.72500,3.84500,3.84400,3.84200,3.83900,3.83500,3.83000,3.82500,3.82100,本行賣出,3.92000,3.90500,3.90500,3.90400,3.90200,3.89800,3.89500,3.89100,3.88800,
GBP,本行買入,37.86000,38.73000,38.72000,38.70100,38.68400,38.65600,38.62600,38.59500,38.56500,本行賣出,39.79000,39.15000,39.15000,39.15100,39.13700,39.11100,39.09500,39.07900,39.06300,
AUD,本行買入,21.97000,22.16000,22.14300,22.11000,22.07000,22.02400,21.97600,21.92900,21.88300,本行賣出,22.63000,22.39000,22.38000,22.35900,22.32100,22.27600,22.23500,22.19700,22.15900,
CAD,本行買入,21.67000,21.94000,21.93100,21.91400,21.89800,21.87200,21.84600,21.82000,21.79300,本行賣出,22.41000,22.16000,22.15700,22.15100,22.13500,22.11000,22.09300,22.07500,22.05800,
SGD,本行買入,20.92000,21.34000,21.33000,21.31100,21.29000,21.26200,21.23100,21.20100,21.17000,本行賣出,21.70000,21.52000,21.51700,21.51000,21.48900,21.46300,21.44100,21.41900,21.39700,
CHF,本行買入,29.29000,29.82000,29.82400,29.83200,29.84600,29.85700,29.86700,29.87700,29.88700,本行賣出,30.35000,30.11000,30.12100,30.14300,30.15900,30.17100,30.19200,30.21300,30.23500,
JPY,本行買入,0.25740,0.26380,0.26380,0.26380,0.26380,0.26380,0.26380,0.26380,0.26380,本行賣出,0.26840,0.26780,0.26790,0.26800,0.26800,0.26800,0.26800,0.26810,0.26810,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.31000,20.55000,20.53200,20.49600,20.45500,20.40700,20.35900,20.31000,20.26200,本行賣出,20.94000,20.75000,20.74000,20.72100,20.67900,20.63300,20.59300,20.55200,20.51200,
THB,本行買入,0.76630,0.85480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90930,0.89480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.14000,32.64000,32.64000,32.64000,32.65200,32.65500,32.65600,32.65700,32.65700,本行賣出,33.29000,33.04000,33.05000,33.07100,33.08600,33.09000,33.10300,33.11500,33.12700,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27800,4.35000,4.34400,4.33190,4.31230,4.29470,4.27610,4.25760,4.23920,本行賣出,4.44000,4.40000,4.39580,4.38740,4.37210,4.35860,4.34530,4.33200,4.31880,
