幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.85500,32.15500,32.13800,32.10500,32.06100,32.00500,31.95800,31.90500,31.87700,本行賣出,32.39700,32.25500,32.24300,32.21900,32.17800,32.13500,32.10700,32.07000,32.03300,
HKD,本行買入,4.00200,4.12200,4.12000,4.11600,4.11000,4.10200,4.09600,4.09000,4.08400,本行賣出,4.19700,4.18200,4.18100,4.17900,4.17400,4.16900,4.16400,4.16000,4.15500,
GBP,本行買入,38.55000,39.42000,39.40600,39.37700,39.34600,39.31000,39.28700,39.26300,39.24000,本行賣出,40.48000,39.84000,39.84100,39.84200,39.81500,39.79500,39.78300,39.77100,39.75900,
AUD,本行買入,22.99000,23.18000,23.15800,23.11300,23.06500,23.00900,22.96100,22.91300,22.86700,本行賣出,23.65000,23.41000,23.39900,23.37700,23.33200,23.28500,23.24500,23.20300,23.16400,
CAD,本行買入,23.65000,23.92000,23.90800,23.88400,23.86200,23.82700,23.80500,23.78200,23.75900,本行賣出,24.39000,24.14000,24.13700,24.13200,24.11100,24.08700,24.07000,24.05400,24.03800,
SGD,本行買入,21.76000,22.18000,22.16400,22.13200,22.09200,22.05300,22.02200,21.99000,21.95900,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31100,22.28100,22.25500,22.22900,22.20300,
CHF,本行買入,30.82000,31.35000,31.34500,31.33600,31.34700,31.35300,31.37400,31.39600,31.41700,本行賣出,31.88000,31.64000,31.65900,31.69600,31.70500,31.72700,31.75700,31.78800,31.81800,
JPY,本行買入,0.26570,0.27210,0.27210,0.27210,0.27200,0.27200,0.27200,0.27210,0.27210,本行賣出,0.27670,0.27610,0.27620,0.27640,0.27630,0.27640,0.27650,0.27670,0.27680,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.11000,22.35000,22.32600,22.27800,22.23000,22.17100,22.12100,22.07000,22.02000,本行賣出,22.74000,22.55000,22.53700,22.51000,22.46600,22.41800,22.37600,22.33400,22.29100,
THB,本行買入,0.79580,0.88430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93880,0.92430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.08000,33.58000,33.57900,33.57800,33.56600,33.56300,33.57000,33.57600,33.58200,本行賣出,34.23000,33.98000,33.99100,34.01400,34.01700,34.03000,34.04900,34.06800,34.08700,
KRW,本行買入,0.02505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53000,4.60200,4.59030,4.56700,4.54250,4.52230,4.50380,4.48530,4.46700,本行賣出,4.69200,4.65200,4.64370,4.62720,4.57810,4.59380,4.58040,4.56700,4.55370,
