幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87500,30.17500,30.16000,30.13100,30.08700,30.02700,29.96800,29.91600,29.85400,本行賣出,30.41700,30.27500,30.26500,30.24400,30.19900,30.13800,30.08600,30.04000,29.99300,
HKD,本行買入,3.72300,3.84300,3.84200,3.83900,3.83500,3.83200,3.82800,3.82400,3.82000,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.89000,3.88800,
GBP,本行買入,38.54000,39.41000,39.39500,39.36500,39.33700,39.31400,39.28200,39.25000,39.21700,本行賣出,40.47000,39.83000,39.83200,39.83500,39.80900,39.78700,39.77100,39.75400,39.73700,
AUD,本行買入,23.40000,23.59000,23.57100,23.53200,23.48900,23.44100,23.39300,23.34700,23.30100,本行賣出,24.06000,23.82000,23.81000,23.78900,23.74600,23.70000,23.66100,23.62200,23.58400,
CAD,本行買入,23.78000,24.05000,24.03500,24.00600,23.97500,23.93700,23.89800,23.86000,23.82100,本行賣出,24.52000,24.27000,24.26500,24.25500,24.22400,24.18800,24.15800,24.12800,24.09800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,30.12000,30.65000,30.64800,30.64500,30.66100,30.68400,30.69700,30.71000,30.72300,本行賣出,31.18000,30.94000,30.95300,30.97800,30.99300,31.01900,31.04300,31.06800,31.09300,
JPY,本行買入,0.25860,0.26500,0.26500,0.26490,0.26490,0.26490,0.26490,0.26480,0.26480,本行賣出,0.26960,0.26900,0.26910,0.26920,0.26910,0.26910,0.26920,0.26920,0.26920,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14900,2.13500,2.12100,2.10700,2.09400,本行賣出,0.00000,2.26000,2.25600,2.24800,2.23400,2.22000,2.20800,2.19500,2.18300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,20.78000,21.02000,20.99900,20.95800,20.91400,20.86600,20.82000,20.77300,20.72700,本行賣出,21.41000,21.22000,21.21000,21.18900,21.14500,21.09900,21.06000,21.02100,20.98200,
THB,本行買入,0.80820,0.89670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95120,0.93670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.02000,35.52000,35.51900,35.51700,35.52700,35.52600,35.52200,35.51900,35.51500,本行賣出,36.17000,35.92000,35.93100,35.95200,35.96400,35.96100,35.97000,35.97700,35.98500,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53240,4.52110,4.50290,4.48380,4.46480,4.44580,4.42690,本行賣出,4.62800,4.58800,4.58440,4.57710,4.56230,4.54660,4.53320,4.51990,4.50660,
