幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.35500, 31.65500, 31.64500, 31.62600, 31.60300, 31.58000, 31.55100, 31.52300, 31.49300,     賣出, 31.89700, 31.75500, 31.74900, 31.73700, 31.71800, 31.69400, 31.67700, 31.65500, 31.63800,
 HKD,     買入,  3.93700,  4.05700,  4.05600,  4.05500,  4.05300,  4.05200,  4.05000,  4.04800,  4.04500,     賣出,  4.13200,  4.11700,  4.11700,  4.11800,  4.11700,  4.11600,  4.11500,  4.11400,  4.11300,
 GBP,     買入, 40.42000, 41.29000, 41.28400, 41.27200, 41.27200, 41.26700, 41.25800, 41.24900, 41.24000,     賣出, 42.35000, 41.71000, 41.71500, 41.72500, 41.72500, 41.72300, 41.72900, 41.73500, 41.74100,
 AUD,     買入, 23.68000, 23.87000, 23.85200, 23.81600, 23.77900, 23.74200, 23.70000, 23.66000, 23.61800,     賣出, 24.34000, 24.10000, 24.09200, 24.07500, 24.04000, 24.00300, 23.96900, 23.93800, 23.90700,
 CAD,     買入, 23.96000, 24.23000, 24.22400, 24.21300, 24.19900, 24.18500, 24.16700, 24.14900, 24.13100,     賣出, 24.70000, 24.45000, 24.45000, 24.44900, 24.43700, 24.42300, 24.41400, 24.40500, 24.39500,
 SGD,     買入, 22.79000, 23.21000, 23.20100, 23.18200, 23.16100, 23.14200, 23.11700, 23.09200, 23.06700,     賣出, 23.57000, 23.39000, 23.39000, 23.38900, 23.37000, 23.35100, 23.33400, 23.31600, 23.29800,
 CHF,     買入, 31.64000, 32.17000, 32.17500, 32.18600, 32.21100, 32.24300, 32.27400, 32.30600, 32.33700,     賣出, 32.70000, 32.46000, 32.48200, 32.52500, 32.56600, 32.60200, 32.64800, 32.69400, 32.74100,
 JPY,     買入,  0.30200,  0.30840,  0.30840,  0.30830,  0.30850,  0.30870,  0.30890,  0.30900,  0.30920,     賣出,  0.31300,  0.31240,  0.31250,  0.31270,  0.31300,  0.31320,  0.31350,  0.31380,  0.31420,
 ZAR,     買入,  0.00000,  2.15000,  2.14400,  2.13300,  2.11800,  2.10400,  2.08900,  2.07400,  2.05900,     賣出,  0.00000,  2.23000,  2.22600,  2.21700,  2.20200,  2.18800,  2.17300,  2.15900,  2.14500,
 SEK,     買入,  3.35000,  3.69000,  3.69100,  3.69200,  3.69600,  3.69900,  3.70100,  3.70400,  3.70700,     賣出,  3.86000,  3.79000,  3.79200,  3.79600,  3.80000,  3.80300,  3.80700,  3.81100,  3.81500,
 NZD,     買入, 22.62000, 22.86000, 22.84100, 22.80200, 22.75800, 22.71400, 22.66900, 22.62500, 22.58000,     賣出, 23.25000, 23.06000, 23.04900, 23.02800, 22.98500, 22.94200, 22.90500, 22.86800, 22.83200,
 THB,     買入,  0.81330,  0.90180,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95630,  0.94180,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.63320,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.76620,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.72000, 35.22000, 35.21800, 35.21500, 35.23800, 35.25400, 35.27100, 35.28900, 35.30600,     賣出, 35.87000, 35.62000, 35.63300, 35.66000, 35.69400, 35.71300, 35.74800, 35.78200, 35.81700,
 KRW,     買入,  0.02660,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03050,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00105,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00155,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.59100,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.38600,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.64200,  4.71400,  4.71010,  4.70220,  4.69040,  4.67890,  4.66620,  4.65350,  4.64090,     賣出,  4.80400,  4.76400,  4.76230,  4.75880,  4.76260,  4.74080,  4.73210,  4.72350,  4.71490,
