幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.75500,30.05500,30.04400,30.02200,29.98300,29.94300,29.89300,29.84300,29.78700,本行賣出,30.29700,30.15500,30.14800,30.13400,30.09400,30.05400,30.01400,29.96500,29.92500,
HKD,本行買入,3.71300,3.83300,3.83200,3.83100,3.82900,3.82600,3.82200,3.81700,3.81300,本行賣出,3.90800,3.89300,3.89300,3.89400,3.89200,3.88900,3.88700,3.88400,3.88100,
GBP,本行買入,37.70000,38.57000,38.56500,38.55600,38.54100,38.52000,38.49100,38.46100,38.43100,本行賣出,39.63000,38.99000,38.99800,39.01400,38.99700,38.98100,38.96400,38.94700,38.92900,
AUD,本行買入,21.95000,22.14000,22.12500,22.09500,22.05700,22.01300,21.96700,21.92100,21.87500,本行賣出,22.61000,22.37000,22.36400,22.35200,22.31400,22.27200,22.23300,22.19500,22.15700,
CAD,本行買入,21.91000,22.18000,22.17500,22.16400,22.14500,22.12300,22.09700,22.07100,22.04500,本行賣出,22.65000,22.40000,22.40100,22.40200,22.38400,22.36400,22.34500,22.32600,22.30700,
SGD,本行買入,21.22000,21.64000,21.63200,21.61600,21.59600,21.57100,21.54200,21.51200,21.48300,本行賣出,22.00000,21.82000,21.82000,21.82100,21.80100,21.77800,21.75600,21.73300,21.71100,
CHF,本行買入,30.32000,30.85000,30.85800,30.87400,30.89100,30.90900,30.91800,30.92700,30.93500,本行賣出,31.38000,31.14000,31.15600,31.18900,31.20700,31.22800,31.24700,31.26500,31.28400,
JPY,本行買入,0.26140,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,0.26780,本行賣出,0.27240,0.27180,0.27190,0.27210,0.27210,0.27210,0.27210,0.27210,0.27210,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,20.97000,21.21000,21.19600,21.16800,21.12800,21.08200,21.03300,20.98500,20.93600,本行賣出,21.60000,21.41000,21.40200,21.38600,21.34700,21.30200,21.26000,21.21900,21.17700,
THB,本行買入,0.77770,0.86620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92070,0.90620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.08000,33.58000,33.58300,33.59000,33.60200,33.60700,33.60400,33.60100,33.59800,本行賣出,34.23000,33.98000,33.99400,34.02100,34.03500,34.04200,34.05000,34.05700,34.06500,
KRW,本行買入,0.02513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33900,4.41100,4.39360,4.35870,4.33760,4.32000,4.30060,4.28130,4.26210,本行賣出,4.50100,4.46100,4.44810,4.42220,4.40470,4.39120,4.37750,4.36390,4.35040,
