幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.77000,29.07000,29.04800,29.00500,28.94300,28.87700,28.79800,28.72500,28.65000,本行賣出,29.31200,29.17000,29.15300,29.12000,29.05500,28.98900,28.92700,28.86000,28.79800,
HKD,本行買入,3.56500,3.68000,3.67900,3.67700,3.67200,3.66800,3.66200,3.65500,3.64900,本行賣出,3.75500,3.74000,3.74000,3.74000,3.73700,3.73100,3.72700,3.72200,3.71800,
GBP,本行買入,39.80000,40.67000,40.66400,40.65100,40.62700,40.58800,40.54500,40.50200,40.45900,本行賣出,41.73000,41.09000,41.09600,41.10700,41.08200,41.03900,41.01100,40.98400,40.95500,
AUD,本行買入,22.06000,22.25000,22.23500,22.20500,22.16500,22.11800,22.06800,22.01800,21.97000,本行賣出,22.72000,22.48000,22.47100,22.45300,22.41500,22.36600,22.32400,22.28400,22.24400,
CAD,本行買入,22.23000,22.50000,22.48700,22.46100,22.43600,22.39700,22.35400,22.31200,22.26900,本行賣出,22.97000,22.72000,22.71500,22.70600,22.68000,22.63900,22.60600,22.57200,22.53800,
SGD,本行買入,21.71000,22.13000,22.11700,22.09000,22.06200,22.03600,22.00000,21.96400,21.92800,本行賣出,22.49000,22.31000,22.30600,22.29700,22.27200,22.23800,22.21100,22.18400,22.15700,
CHF,本行買入,29.82000,30.35000,30.36000,30.38000,30.39700,30.40500,30.41900,30.43300,30.44600,本行賣出,30.88000,30.64000,30.65800,30.69400,30.71400,30.72100,30.74700,30.77200,30.79800,
JPY,本行買入,0.26570,0.27210,0.27210,0.27200,0.27190,0.27180,0.27170,0.27170,0.27160,本行賣出,0.27670,0.27610,0.27620,0.27640,0.27630,0.27620,0.27620,0.27620,0.27620,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38800,2.37200,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49500,2.48600,2.47100,2.45600,2.44100,2.42600,2.41100,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44300,3.44300,3.44300,3.44400,3.44400,本行賣出,3.61000,3.54000,3.54200,3.54600,3.54700,3.54700,3.54900,3.55100,3.55300,
NZD,本行買入,20.72000,20.96000,20.94300,20.91000,20.86900,20.82000,20.76900,20.71900,20.66900,本行賣出,21.35000,21.16000,21.15000,21.13100,21.09100,21.04000,20.99800,20.95500,20.91300,
THB,本行買入,0.82920,0.91770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97220,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.16000,35.66000,35.65400,35.64300,35.64500,35.65100,35.64500,35.63900,35.63200,本行賣出,36.31000,36.06000,36.07100,36.09300,36.09200,36.10600,36.11400,36.12100,36.12800,
KRW,本行買入,0.02561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54900,4.62100,4.61410,4.60020,4.58190,4.56300,4.54280,4.52260,4.50250,本行賣出,4.71100,4.67100,4.66720,4.65950,4.64430,4.62940,4.61550,4.60160,4.58770,
